variant,signal_time,entry_time,exit_time,direction,source_dislocation,signal_z,signal_residual,signal_fair_qqq,signal_qqq_close,signal_qqq_vwap,entry_reference,entry_price,exit_reference,exit_price,shares,stop_usd_per_share,target_usd_per_share,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
reverse_dollar_bracket,2025-09-15 12:09:00-04:00,2025-09-15 12:10:00-04:00,2025-09-15 15:59:00-04:00,LONG,HIGH,2.5605233230,-0.0019770413,592.1507063776,590.9800000000,590.0167629792,590.9800000000,591.0981960000,591.7000000000,591.5816600000,33,11.0000000000,13.7500000000,579.9800000000,604.7300000000,FORCED_EOD,229,23.7600000000,7.8056880000,0.2310000000,8.0366880000,15.7233120000
reverse_dollar_bracket,2025-09-16 13:33:00-04:00,2025-09-16 13:34:00-04:00,2025-09-16 15:59:00-04:00,LONG,HIGH,2.7522838389,0.0013993285,590.5336494112,591.3600000000,591.4144884206,591.3600000000,591.4782720000,591.1700000000,591.0517660000,33,11.0000000000,13.7500000000,580.3600000000,605.1100000000,FORCED_EOD,145,-6.2700000000,7.8046980000,0.2310000000,8.0356980000,-14.3056980000
reverse_dollar_bracket,2025-09-17 13:37:00-04:00,2025-09-17 13:38:00-04:00,2025-09-17 15:59:00-04:00,SHORT,LOW,-2.1529298730,-0.0017669404,590.1126939854,589.0700000000,589.1909822690,589.0700000000,588.9521860000,589.9300000000,590.0479860000,33,11.0000000000,13.7500000000,600.0700000000,575.3200000000,FORCED_EOD,141,-28.3800000000,7.7814000000,0.2310000000,8.0124000000,-36.3924000000
reverse_dollar_bracket,2025-09-18 13:51:00-04:00,2025-09-18 13:52:00-04:00,2025-09-18 15:59:00-04:00,LONG,HIGH,2.3636709663,-0.0006176503,596.7485819416,596.3800000000,596.3339171005,596.3899000000,596.5091779800,595.3800000000,595.2609240000,33,11.0000000000,13.7500000000,585.3899000000,610.1399000000,FORCED_EOD,127,-33.3267000000,7.8656813400,0.2310000000,8.0966813400,-41.4233813400
reverse_dollar_bracket,2025-09-19 14:29:00-04:00,2025-09-19 14:30:00-04:00,2025-09-19 15:59:00-04:00,LONG,HIGH,2.8067277104,0.0009604486,597.6559821470,598.2300000000,597.4502226032,598.2300000000,598.3496460000,599.4500000000,599.3301100000,33,11.0000000000,13.7500000000,587.2300000000,611.9800000000,FORCED_EOD,89,40.2600000000,7.9046880000,0.2310000000,8.1356880000,32.1243120000
reverse_dollar_bracket,2025-09-22 12:10:00-04:00,2025-09-22 12:11:00-04:00,2025-09-22 15:59:00-04:00,SHORT,LOW,-2.4808634450,-0.0035149659,602.9995227698,600.8800000000,599.6447488376,600.8844000000,600.7642231200,602.2400000000,602.3604480000,33,11.0000000000,13.7500000000,611.8844000000,587.1344000000,FORCED_EOD,228,-44.7348000000,7.9406210400,0.2310000000,8.1716210400,-52.9064210400
reverse_dollar_bracket,2025-09-23 12:54:00-04:00,2025-09-23 12:55:00-04:00,2025-09-23 15:59:00-04:00,LONG,HIGH,3.3195022226,0.0023915162,599.3945382763,600.8280000000,601.1672170704,600.8200000000,600.9401640000,598.1400000000,598.0203720000,33,11.0000000000,13.7500000000,589.8200000000,614.5700000000,FORCED_EOD,184,-88.4400000000,7.9131360000,0.2310000000,8.1441360000,-96.5841360000
reverse_dollar_bracket,2025-09-24 14:33:00-04:00,2025-09-24 14:34:00-04:00,2025-09-24 15:59:00-04:00,LONG,HIGH,1.6589260887,0.0016194276,594.3974163925,595.3600000000,596.2998221564,595.3650000000,595.4840730000,596.0600000000,595.9407880000,33,11.0000000000,13.7500000000,584.3650000000,609.1150000000,FORCED_EOD,85,22.9350000000,7.8634050000,0.2310000000,8.0944050000,14.8405950000
reverse_dollar_bracket,2025-09-25 11:21:00-04:00,2025-09-25 11:22:00-04:00,2025-09-25 15:59:00-04:00,SHORT,LOW,-2.4268607873,-0.0013541571,594.2447007062,593.4400000000,591.5711125651,593.4600000000,593.3413080000,593.5500000000,593.6687100000,33,11.0000000000,13.7500000000,604.4600000000,579.7100000000,FORCED_EOD,277,-2.9700000000,7.8342660000,0.2310000000,8.0652660000,-11.0352660000
reverse_dollar_bracket,2025-09-26 11:41:00-04:00,2025-09-26 11:42:00-04:00,2025-09-26 15:59:00-04:00,LONG,HIGH,2.5991528821,0.0017247121,592.0888172601,593.1100000000,593.4925339954,593.1200000000,593.2386240000,596.0500000000,595.9307900000,33,11.0000000000,13.7500000000,582.1200000000,606.8700000000,FORCED_EOD,257,96.6900000000,7.8485220000,0.2310000000,8.0795220000,88.6104780000
reverse_dollar_bracket,2025-09-29 12:53:00-04:00,2025-09-29 12:54:00-04:00,2025-09-29 15:59:00-04:00,LONG,HIGH,2.0564018634,-0.0010296019,599.2319703492,598.6150000000,600.2417512081,598.6200000000,598.7397240000,598.7500000000,598.6302500000,33,11.0000000000,13.7500000000,587.6200000000,612.3700000000,FORCED_EOD,185,4.2900000000,7.9026420000,0.2310000000,8.1336420000,-3.8436420000
reverse_dollar_bracket,2025-09-30 15:51:00-04:00,2025-09-30 15:52:00-04:00,2025-09-30 15:59:00-04:00,SHORT,LOW,-3.8873792129,-0.0000482480,600.1339552633,600.1050000000,597.9751575989,600.1050000000,599.9849790000,600.3300000000,600.4500660000,33,11.0000000000,13.7500000000,611.1050000000,586.3550000000,FORCED_EOD,7,-7.4250000000,7.9228710000,0.2310000000,8.1538710000,-15.5788710000
reverse_dollar_bracket,2025-10-01 15:20:00-04:00,2025-10-01 15:21:00-04:00,2025-10-01 15:59:00-04:00,LONG,HIGH,2.5839401637,0.0009034578,602.8553456556,603.4000000000,600.5894564561,603.4100000000,603.5306820000,603.2700000000,603.1493460000,33,11.0000000000,13.7500000000,592.4100000000,617.1600000000,FORCED_EOD,38,-4.6200000000,7.9640880000,0.2310000000,8.1950880000,-12.8150880000
reverse_dollar_bracket,2025-10-03 11:42:00-04:00,2025-10-03 11:43:00-04:00,2025-10-03 15:59:00-04:00,SHORT,LOW,-1.7692551202,-0.0013119351,606.7309916725,605.9350000000,606.0527771559,605.9799000000,605.8587040200,603.1550000000,603.2756310000,33,11.0000000000,13.7500000000,616.9799000000,592.2299000000,FORCED_EOD,256,93.2217000000,7.9802903400,0.2310000000,8.2112903400,85.0104096600
reverse_dollar_bracket,2025-10-06 15:44:00-04:00,2025-10-06 15:45:00-04:00,2025-10-06 15:59:00-04:00,SHORT,LOW,-3.2876419392,-0.0031204384,610.2341982100,608.3300000000,607.8116855487,608.3300000000,608.2083340000,607.7100000000,607.8315420000,32,11.0000000000,13.7500000000,619.3300000000,594.5800000000,FORCED_EOD,14,19.8400000000,7.7826560000,0.2240000000,8.0066560000,11.8333440000
reverse_dollar_bracket,2025-10-07 14:06:00-04:00,2025-10-07 14:07:00-04:00,2025-10-07 15:59:00-04:00,SHORT,LOW,-2.2559125161,0.0002966400,603.5808537509,603.7599000000,605.9746579679,603.7800000000,603.6592440000,604.4700000000,604.5908940000,33,11.0000000000,13.7500000000,614.7800000000,590.0300000000,FORCED_EOD,112,-22.7700000000,7.9744500000,0.2310000000,8.2054500000,-30.9754500000
reverse_dollar_bracket,2025-10-08 12:23:00-04:00,2025-10-08 12:24:00-04:00,2025-10-08 15:59:00-04:00,SHORT,LOW,-2.4480677287,0.0015112469,608.8349001349,609.7550000000,608.0926040889,609.7600000000,609.6380480000,611.4500000000,611.5722900000,32,11.0000000000,13.7500000000,620.7600000000,596.0100000000,FORCED_EOD,215,-54.0800000000,7.8157440000,0.2240000000,8.0397440000,-62.1197440000
reverse_dollar_bracket,2025-10-10 10:12:00-04:00,2025-10-10 10:13:00-04:00,2025-10-10 11:30:00-04:00,SHORT,LOW,-2.6008302844,-0.0025372898,613.8374835644,612.2800000000,612.2382413286,612.3100000000,612.1875380000,598.5600000000,598.6797120000,32,11.0000000000,13.7500000000,623.3100000000,598.5600000000,TAKE_PROFIT_BRACKET,77,440.0000000000,7.7495680000,0.2240000000,7.9735680000,432.0264320000
reverse_dollar_bracket,2025-10-10 12:49:00-04:00,2025-10-10 12:50:00-04:00,2025-10-10 15:59:00-04:00,LONG,HIGH,2.2475146631,0.0033975782,594.5400038712,596.5600000000,603.5560457569,596.5700000000,596.6893140000,589.4850000000,589.3671030000,33,11.0000000000,13.7500000000,585.5700000000,610.3200000000,FORCED_EOD,189,-233.8050000000,7.8279630000,0.2310000000,8.0589630000,-241.8639630000
reverse_dollar_bracket,2025-10-13 15:33:00-04:00,2025-10-13 15:34:00-04:00,2025-10-13 15:59:00-04:00,SHORT,LOW,-2.4637642049,0.0016138527,600.8702838400,601.8400000000,600.5606485713,601.8301000000,601.7097339800,602.0400000000,602.1604080000,33,11.0000000000,13.7500000000,612.8301000000,588.0801000000,FORCED_EOD,25,-6.9267000000,7.9455426600,0.2310000000,8.1765426600,-15.1032426600
reverse_dollar_bracket,2025-10-14 13:40:00-04:00,2025-10-14 13:41:00-04:00,2025-10-14 15:59:00-04:00,LONG,HIGH,2.4311744147,0.0023318530,600.2103975826,601.6100000000,597.0593289356,601.6300000000,601.7503260000,598.0500000000,597.9303900000,33,11.0000000000,13.7500000000,590.6300000000,615.3800000000,FORCED_EOD,138,-118.1400000000,7.9178880000,0.2310000000,8.1488880000,-126.2888880000
reverse_dollar_bracket,2025-10-15 15:56:00-04:00,2025-10-15 15:57:00-04:00,2025-10-15 15:59:00-04:00,LONG,HIGH,2.6895354537,0.0034777892,599.0085744286,601.0918000000,602.4865072519,601.0900000000,601.2102180000,602.1600000000,602.0395680000,33,11.0000000000,13.7500000000,590.0900000000,614.8400000000,FORCED_EOD,2,35.3100000000,7.9414500000,0.2310000000,8.1724500000,27.1375500000
reverse_dollar_bracket,2025-10-16 12:18:00-04:00,2025-10-16 12:19:00-04:00,2025-10-16 15:59:00-04:00,LONG,HIGH,1.7459257810,-0.0017190290,603.4162901064,602.3790000000,605.4920199080,602.4000000000,602.5204800000,599.9700000000,599.8500060000,33,11.0000000000,13.7500000000,591.4000000000,616.1500000000,FORCED_EOD,220,-80.1900000000,7.9356420000,0.2310000000,8.1666420000,-88.3566420000
reverse_dollar_bracket,2025-10-17 12:34:00-04:00,2025-10-17 12:35:00-04:00,2025-10-17 15:59:00-04:00,SHORT,LOW,-2.4018697943,0.0002182278,602.3985398684,602.5300000000,599.8045056685,602.5336000000,602.4130932800,603.8800000000,604.0007760000,33,11.0000000000,13.7500000000,613.5336000000,588.7836000000,FORCED_EOD,204,-44.4312000000,7.9623297600,0.2310000000,8.1933297600,-52.6245297600
reverse_dollar_bracket,2025-10-20 15:56:00-04:00,2025-10-20 15:57:00-04:00,2025-10-20 15:59:00-04:00,LONG,HIGH,2.9898654439,0.0009478026,611.3755366491,611.9550000000,611.2330875878,611.9500000000,612.0723900000,611.5500000000,611.4276900000,32,11.0000000000,13.7500000000,600.9500000000,625.7000000000,FORCED_EOD,2,-12.8000000000,7.8304000000,0.2240000000,8.0544000000,-20.8544000000
reverse_dollar_bracket,2025-10-22 11:02:00-04:00,2025-10-22 11:03:00-04:00,2025-10-22 15:59:00-04:00,LONG,HIGH,2.4998415676,0.0002084545,608.4831589261,608.6100000000,608.8315139543,608.6000000000,608.7217200000,605.3800000000,605.2589240000,32,11.0000000000,13.7500000000,597.6000000000,622.3500000000,FORCED_EOD,296,-103.0400000000,7.7694720000,0.2240000000,7.9934720000,-111.0334720000
reverse_dollar_bracket,2025-10-23 11:02:00-04:00,2025-10-23 11:03:00-04:00,2025-10-23 15:59:00-04:00,SHORT,LOW,-2.0859091794,-0.0011193798,609.3821300640,608.7000000000,607.5916507442,608.7000000000,608.5782600000,610.6000000000,610.7221200000,32,11.0000000000,13.7500000000,619.7000000000,594.9500000000,FORCED_EOD,296,-60.8000000000,7.8035200000,0.2240000000,8.0275200000,-68.8275200000
reverse_dollar_bracket,2025-10-24 15:53:00-04:00,2025-10-24 15:54:00-04:00,2025-10-24 15:59:00-04:00,LONG,HIGH,2.5824979651,-0.0022112056,619.0989550849,617.7300000000,617.3487467973,617.7200000000,617.8435440000,617.0200000000,616.8965960000,32,11.0000000000,13.7500000000,606.7200000000,631.4700000000,FORCED_EOD,5,-22.4000000000,7.9023360000,0.2240000000,8.1263360000,-30.5263360000
reverse_dollar_bracket,2025-10-27 15:52:00-04:00,2025-10-27 15:53:00-04:00,2025-10-27 15:59:00-04:00,SHORT,LOW,-2.2340060845,-0.0008727480,628.6286344123,628.0800000000,626.4420200546,628.0700000000,627.9443860000,628.0800000000,628.2056160000,31,11.0000000000,13.7500000000,639.0700000000,614.3200000000,FORCED_EOD,6,-0.3100000000,7.7881300000,0.2170000000,8.0051300000,-8.3151300000
reverse_dollar_bracket,2025-10-28 11:40:00-04:00,2025-10-28 11:41:00-04:00,2025-10-28 15:59:00-04:00,SHORT,LOW,-0.8787711829,0.0021571752,628.7436897163,630.1000000000,630.3578622655,630.1100000000,629.9839780000,632.8900000000,633.0165780000,31,11.0000000000,13.7500000000,641.1100000000,616.3600000000,FORCED_EOD,258,-86.1800000000,7.8306000000,0.2170000000,8.0476000000,-94.2276000000
reverse_dollar_bracket,2025-10-29 15:41:00-04:00,2025-10-29 15:42:00-04:00,2025-10-29 15:59:00-04:00,SHORT,LOW,-2.7616261308,0.0011955410,633.0132067409,633.7700000000,634.5825470329,633.7400000000,633.6132520000,635.8700000000,635.9971740000,31,11.0000000000,13.7500000000,644.7400000000,619.9900000000,FORCED_EOD,17,-66.0300000000,7.8715820000,0.2170000000,8.0885820000,-74.1185820000
reverse_dollar_bracket,2025-10-30 12:04:00-04:00,2025-10-30 12:05:00-04:00,2025-10-30 15:59:00-04:00,SHORT,LOW,-2.7558198892,0.0004617629,629.6392559676,629.9300000000,630.2723856019,629.9101000000,629.7841179800,626.0100000000,626.1352020000,31,11.0000000000,13.7500000000,640.9101000000,616.1601000000,FORCED_EOD,234,120.9031000000,7.7867046200,0.2170000000,8.0037046200,112.8993953800
reverse_dollar_bracket,2025-10-31 15:55:00-04:00,2025-10-31 15:56:00-04:00,2025-10-31 15:59:00-04:00,LONG,HIGH,2.6632885050,0.0044369982,627.2568624262,630.0400000000,630.6113799042,630.0600000000,630.1860120000,629.1900000000,629.0641620000,31,11.0000000000,13.7500000000,619.0600000000,643.8100000000,FORCED_EOD,3,-26.9700000000,7.8073500000,0.2170000000,8.0243500000,-34.9943500000
reverse_dollar_bracket,2025-11-03 11:56:00-05:00,2025-11-03 11:57:00-05:00,2025-11-03 15:59:00-05:00,SHORT,LOW,-1.6989278567,-0.0001027873,632.2349857322,632.1700000000,632.2809979481,632.1600000000,632.0335680000,632.1100000000,632.2364220000,31,11.0000000000,13.7500000000,643.1600000000,618.4100000000,FORCED_EOD,242,1.5500000000,7.8384740000,0.2170000000,8.0554740000,-6.5054740000
reverse_dollar_bracket,2025-11-04 14:03:00-05:00,2025-11-04 14:04:00-05:00,2025-11-04 15:59:00-05:00,SHORT,LOW,-2.3921908787,-0.0016156327,622.7411208912,621.7350000000,623.4019183304,621.7500000000,621.6256500000,619.2400000000,619.3638480000,32,11.0000000000,13.7500000000,632.7500000000,608.0000000000,FORCED_EOD,115,80.3200000000,7.9423360000,0.2240000000,8.1663360000,72.1536640000
reverse_dollar_bracket,2025-11-05 11:38:00-05:00,2025-11-05 11:39:00-05:00,2025-11-05 15:59:00-05:00,LONG,HIGH,2.2540899740,0.0010811049,622.6568426234,623.3300000000,621.1808047793,623.3500000000,623.4746700000,623.2900000000,623.1653420000,32,11.0000000000,13.7500000000,612.3500000000,637.1000000000,FORCED_EOD,260,-1.9200000000,7.9784960000,0.2240000000,8.2024960000,-10.1224960000
reverse_dollar_bracket,2025-11-06 14:56:00-05:00,2025-11-06 14:57:00-05:00,2025-11-06 15:59:00-05:00,SHORT,LOW,-2.1819691347,0.0010744928,614.4397888858,615.1000000000,614.7278801967,615.0800000000,614.9569840000,611.7000000000,611.8223400000,32,11.0000000000,13.7500000000,626.0800000000,601.3300000000,FORCED_EOD,62,108.1600000000,7.8513920000,0.2240000000,8.0753920000,100.0846080000
reverse_dollar_bracket,2025-11-07 15:51:00-05:00,2025-11-07 15:52:00-05:00,2025-11-07 15:59:00-05:00,SHORT,LOW,-1.6904896265,-0.0008452334,608.9246834872,608.4100000000,604.0718372343,608.4000000000,608.2783200000,609.7600000000,609.8819520000,32,11.0000000000,13.7500000000,619.4000000000,594.6500000000,FORCED_EOD,7,-43.5200000000,7.7962240000,0.2240000000,8.0202240000,-51.5402240000
reverse_dollar_bracket,2025-11-10 13:45:00-05:00,2025-11-10 13:46:00-05:00,2025-11-10 15:59:00-05:00,SHORT,LOW,-2.4922090667,-0.0004328387,622.4338134553,622.1644000000,620.0565516429,622.1650000000,622.0405670000,623.1800000000,623.3046360000,32,11.0000000000,13.7500000000,633.1650000000,608.4150000000,FORCED_EOD,133,-32.4800000000,7.9702080000,0.2240000000,8.1942080000,-40.6742080000
reverse_dollar_bracket,2025-11-11 15:52:00-05:00,2025-11-11 15:53:00-05:00,2025-11-11 15:59:00-05:00,LONG,HIGH,2.5082288770,-0.0015760334,623.2923295540,622.3100000000,620.3968234072,622.3000000000,622.4244600000,621.5200000000,621.3956960000,32,11.0000000000,13.7500000000,611.3000000000,636.0500000000,FORCED_EOD,6,-24.9600000000,7.9604480000,0.2240000000,8.1844480000,-33.1444480000
reverse_dollar_bracket,2025-11-17 11:13:00-05:00,2025-11-17 11:14:00-05:00,2025-11-17 15:59:00-05:00,SHORT,LOW,-3.0003184147,-0.0006948740,606.7790350004,606.3574000000,609.1619365919,606.3000000000,606.1787400000,603.6500000000,603.7707300000,32,11.0000000000,13.7500000000,617.3000000000,592.5500000000,FORCED_EOD,285,84.8000000000,7.7436800000,0.2240000000,7.9676800000,76.8323200000
reverse_dollar_bracket,2025-11-18 10:38:00-05:00,2025-11-18 10:39:00-05:00,2025-11-18 15:59:00-05:00,LONG,HIGH,2.4727766086,0.0010718199,593.4938814644,594.1300000000,596.5186035274,594.1100000000,594.2288220000,596.3300000000,596.2107340000,33,11.0000000000,13.7500000000,583.1100000000,607.8600000000,FORCED_EOD,320,73.2600000000,7.8569040000,0.2310000000,8.0879040000,65.1720960000
reverse_dollar_bracket,2025-11-19 12:44:00-05:00,2025-11-19 12:45:00-05:00,2025-11-19 15:59:00-05:00,LONG,HIGH,2.7520268114,-0.0015409919,598.0916543665,597.1700000000,600.9002400002,597.1600000000,597.2794320000,599.7600000000,599.6400480000,33,11.0000000000,13.7500000000,586.1600000000,610.9100000000,FORCED_EOD,194,85.8000000000,7.8996720000,0.2310000000,8.1306720000,77.6693280000
reverse_dollar_bracket,2025-11-20 11:54:00-05:00,2025-11-20 11:55:00-05:00,2025-11-20 15:38:00-05:00,LONG,HIGH,2.5273615217,0.0022200950,596.7900693264,598.1150000000,608.2492457826,598.1500000000,598.2696300000,587.1500000000,587.0325700000,33,11.0000000000,13.7500000000,587.1500000000,611.9000000000,STOP,223,-363.0000000000,7.8229800000,0.2310000000,8.0539800000,-371.0539800000
reverse_dollar_bracket,2025-11-20 15:51:00-05:00,2025-11-20 15:52:00-05:00,2025-11-20 15:59:00-05:00,SHORT,LOW,-2.4395359633,0.0008608743,585.5559099905,586.0600000000,598.5086919059,586.0700000000,585.9527860000,585.6728000000,585.7899345600,34,11.0000000000,13.7500000000,597.0700000000,572.3200000000,FORCED_EOD,7,13.5048000000,7.9678510400,0.2380000000,8.2058510400,5.2989489600
reverse_dollar_bracket,2025-11-24 15:55:00-05:00,2025-11-24 15:56:00-05:00,2025-11-24 15:59:00-05:00,SHORT,LOW,-0.6040112542,0.0011126042,605.6519491207,606.3258000000,602.6700025283,606.3200000000,606.1987360000,605.3100000000,605.4310620000,32,11.0000000000,13.7500000000,617.3200000000,592.5700000000,FORCED_EOD,3,32.3200000000,7.7544320000,0.2240000000,7.9784320000,24.3415680000
reverse_dollar_bracket,2025-11-25 13:59:00-05:00,2025-11-25 14:00:00-05:00,2025-11-25 15:59:00-05:00,LONG,HIGH,2.5900563368,-0.0017490414,608.6044744165,607.5400000000,603.1103550456,607.5400000000,607.6615080000,608.9100000000,608.7882180000,32,11.0000000000,13.7500000000,596.5400000000,621.2900000000,FORCED_EOD,119,43.8400000000,7.7852800000,0.2240000000,8.0092800000,35.8307200000
reverse_dollar_bracket,2025-11-26 15:55:00-05:00,2025-11-26 15:56:00-05:00,2025-11-26 15:59:00-05:00,LONG,HIGH,1.5700333104,0.0025087119,613.0969164540,614.6350000000,614.1098817640,614.6300000000,614.7529260000,614.3100000000,614.1871380000,32,11.0000000000,13.7500000000,603.6300000000,628.3800000000,FORCED_EOD,3,-10.2400000000,7.8652160000,0.2240000000,8.0892160000,-18.3292160000
reverse_dollar_bracket,2025-12-01 12:06:00-05:00,2025-12-01 12:07:00-05:00,2025-12-01 15:59:00-05:00,LONG,HIGH,2.2668841317,-0.0001623661,618.6104413699,618.5100000000,615.7033690144,618.5144000000,618.6381028800,617.2000000000,617.0765600000,32,11.0000000000,13.7500000000,607.5144000000,632.2644000000,FORCED_EOD,232,-42.0608000000,7.9085721600,0.2240000000,8.1325721600,-50.1933721600
reverse_dollar_bracket,2025-12-02 11:02:00-05:00,2025-12-02 11:03:00-05:00,2025-12-02 15:59:00-05:00,SHORT,LOW,-3.1431629088,-0.0026169620,625.1159045501,623.4800000000,621.9501616955,623.5000000000,623.3753000000,622.0700000000,622.1944140000,32,11.0000000000,13.7500000000,634.5000000000,609.7500000000,FORCED_EOD,296,45.7600000000,7.9716480000,0.2240000000,8.1956480000,37.5643520000
reverse_dollar_bracket,2025-12-03 10:34:00-05:00,2025-12-03 10:35:00-05:00,2025-12-03 15:59:00-05:00,SHORT,LOW,-3.3829184083,-0.0024196780,623.1277685351,621.6200000000,619.9885947515,621.6400000000,621.5156720000,623.5300000000,623.6547060000,32,11.0000000000,13.7500000000,632.6400000000,607.8900000000,FORCED_EOD,324,-60.4800000000,7.9690880000,0.2240000000,8.1930880000,-68.6730880000
reverse_dollar_bracket,2025-12-04 10:23:00-05:00,2025-12-04 10:24:00-05:00,2025-12-04 15:59:00-05:00,LONG,HIGH,2.2829051859,0.0027105324,620.0493361796,621.7300000000,622.1499275812,621.6700000000,621.7943340000,622.8600000000,622.7354280000,32,11.0000000000,13.7500000000,610.6700000000,635.4200000000,FORCED_EOD,335,38.0800000000,7.9649920000,0.2240000000,8.1889920000,29.8910080000
