variant,signal_time,entry_time,exit_time,direction,source_dislocation,signal_z,signal_residual,signal_fair_qqq,signal_qqq_close,signal_qqq_vwap,entry_reference,entry_price,exit_reference,exit_price,shares,stop_usd_per_share,target_usd_per_share,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
reverse_dollar_bracket,2026-03-13 11:09:00-04:00,2026-03-13 11:10:00-04:00,2026-03-13 15:59:00-04:00,LONG,HIGH,2.6958546997,0.0010560518,596.2139671518,596.8436000000,599.9320235208,596.8700000000,596.9893740000,593.6900000000,593.5712620000,33,11.0000000000,13.7500000000,585.8700000000,610.6200000000,FORCED_EOD,289,-104.9400000000,7.8576960000,0.2310000000,8.0886960000,-113.0286960000
reverse_dollar_bracket,2026-03-16 14:12:00-04:00,2026-03-16 14:13:00-04:00,2026-03-16 15:59:00-04:00,SHORT,LOW,-1.8620531903,-0.0023592148,602.5515485055,601.1300000000,600.8472421252,601.1250000000,601.0047750000,600.3100000000,600.4300620000,33,11.0000000000,13.7500000000,612.1250000000,587.3750000000,FORCED_EOD,106,26.8950000000,7.9294710000,0.2310000000,8.1604710000,18.7345290000
reverse_dollar_bracket,2026-03-17 12:19:00-04:00,2026-03-17 12:20:00-04:00,2026-03-17 15:59:00-04:00,SHORT,LOW,-2.0148411540,-0.0004372085,603.8590122632,603.5950000000,604.0660883800,603.5800000000,603.4592840000,603.4000000000,603.5206800000,33,11.0000000000,13.7500000000,614.5800000000,589.8300000000,FORCED_EOD,219,5.9400000000,7.9660680000,0.2310000000,8.1970680000,-2.2570680000
reverse_dollar_bracket,2026-03-18 15:57:00-04:00,2026-03-18 15:58:00-04:00,2026-03-18 15:59:00-04:00,SHORT,LOW,-2.8881780135,-0.0007793381,595.6191887370,595.1550000000,599.4339803080,595.1600000000,595.0409680000,594.7800000000,594.8989560000,33,11.0000000000,13.7500000000,606.1600000000,581.4100000000,FORCED_EOD,1,12.5400000000,7.8536040000,0.2310000000,8.0846040000,4.4553960000
reverse_dollar_bracket,2026-03-19 15:56:00-04:00,2026-03-19 15:57:00-04:00,2026-03-19 15:59:00-04:00,SHORT,LOW,-3.4750692175,0.0014889840,592.3180479109,593.2000000000,591.0142824106,593.2100000000,593.0913580000,592.9900000000,593.1085980000,33,11.0000000000,13.7500000000,604.2100000000,579.4600000000,FORCED_EOD,2,7.2600000000,7.8289200000,0.2310000000,8.0599200000,-0.7999200000
reverse_dollar_bracket,2026-03-20 14:31:00-04:00,2026-03-20 14:32:00-04:00,2026-03-20 15:59:00-04:00,LONG,HIGH,2.8010428614,-0.0013101587,583.1840636797,582.4200000000,586.1765179979,582.4300000000,582.5464860000,582.1100000000,581.9935780000,34,11.0000000000,13.7500000000,571.4300000000,596.1800000000,FORCED_EOD,87,-10.8800000000,7.9188720000,0.2380000000,8.1568720000,-19.0368720000
reverse_dollar_bracket,2026-03-23 13:36:00-04:00,2026-03-23 13:37:00-04:00,2026-03-23 15:59:00-04:00,LONG,HIGH,2.6502573489,0.0014379341,588.9131816790,589.7600000000,590.5601163613,589.7600000000,589.8779520000,588.1800000000,588.0623640000,33,11.0000000000,13.7500000000,578.7600000000,603.5100000000,FORCED_EOD,142,-52.1400000000,7.7744040000,0.2310000000,8.0054040000,-60.1454040000
reverse_dollar_bracket,2026-03-25 10:47:00-04:00,2026-03-25 10:48:00-04:00,2026-03-25 15:59:00-04:00,SHORT,LOW,-2.8464995639,0.0000016500,590.7490252915,590.7500000000,589.4797128778,590.7450000000,590.6268510000,587.7400000000,587.8575480000,33,11.0000000000,13.7500000000,601.7450000000,576.9950000000,FORCED_EOD,311,99.1650000000,7.7780010000,0.2310000000,8.0090010000,91.1559990000
reverse_dollar_bracket,2026-03-26 13:34:00-04:00,2026-03-26 13:35:00-04:00,2026-03-26 15:59:00-04:00,LONG,HIGH,2.7505999113,-0.0005913228,578.5120873643,578.1700000000,581.3301991480,578.1700000000,578.2856340000,573.6900000000,573.5752620000,34,11.0000000000,13.7500000000,567.1700000000,591.9200000000,FORCED_EOD,144,-152.3200000000,7.8326480000,0.2380000000,8.0706480000,-160.3906480000
reverse_dollar_bracket,2026-03-27 13:50:00-04:00,2026-03-27 13:51:00-04:00,2026-03-27 15:59:00-04:00,LONG,HIGH,2.1060424375,0.0008524145,563.3398009868,563.8200000000,567.4529539087,563.8200000000,563.9327640000,562.5000000000,562.3875000000,35,11.0000000000,13.7500000000,552.8200000000,577.5700000000,FORCED_EOD,128,-46.2000000000,7.8842400000,0.2450000000,8.1292400000,-54.3292400000
reverse_dollar_bracket,2026-03-30 13:45:00-04:00,2026-03-30 13:46:00-04:00,2026-03-30 15:59:00-04:00,SHORT,LOW,-2.8251452796,-0.0013141657,561.4328157526,560.6950000000,563.1435379141,560.6950000000,560.5828610000,558.2900000000,558.4016580000,35,11.0000000000,13.7500000000,571.6950000000,546.9450000000,FORCED_EOD,133,84.1750000000,7.8328950000,0.2450000000,8.0778950000,76.0971050000
reverse_dollar_bracket,2026-03-31 12:43:00-04:00,2026-03-31 12:44:00-04:00,2026-03-31 15:59:00-04:00,LONG,HIGH,2.1343449644,0.0001117837,574.8057460992,574.8700000000,567.6878012381,574.8700000000,574.9849740000,577.1400000000,577.0245720000,34,11.0000000000,13.7500000000,563.8700000000,588.6200000000,FORCED_EOD,195,77.1800000000,7.8336680000,0.2380000000,8.0716680000,69.1083320000
reverse_dollar_bracket,2026-04-01 15:24:00-04:00,2026-04-01 15:25:00-04:00,2026-04-01 15:59:00-04:00,SHORT,LOW,-1.6701446794,0.0010004502,584.0506863845,584.6350000000,584.5931713437,584.6300000000,584.5130740000,584.2600000000,584.3768520000,34,11.0000000000,13.7500000000,595.6300000000,570.8800000000,FORCED_EOD,34,12.5800000000,7.9484520000,0.2380000000,8.1864520000,4.3935480000
reverse_dollar_bracket,2026-04-02 12:02:00-04:00,2026-04-02 12:03:00-04:00,2026-04-02 15:59:00-04:00,LONG,HIGH,2.3407221499,-0.0006846019,583.5294853742,583.1300000000,579.4468101372,583.1700000000,583.2866340000,585.0000000000,584.8830000000,34,11.0000000000,13.7500000000,572.1700000000,596.9200000000,FORCED_EOD,236,62.2200000000,7.9435560000,0.2380000000,8.1815560000,54.0384440000
reverse_dollar_bracket,2026-04-06 15:02:00-04:00,2026-04-06 15:03:00-04:00,2026-04-06 15:59:00-04:00,LONG,HIGH,1.6049679362,0.0004484444,587.9163522008,588.1800000000,587.3573618608,588.1800000000,588.2976360000,588.5200000000,588.4022960000,33,11.0000000000,13.7500000000,577.1800000000,601.9300000000,FORCED_EOD,56,11.2200000000,7.7662200000,0.2310000000,7.9972200000,3.2227800000
reverse_dollar_bracket,2026-04-07 13:01:00-04:00,2026-04-07 13:02:00-04:00,2026-04-07 15:59:00-04:00,SHORT,LOW,-3.2104855934,-0.0012980307,585.6001269692,584.8400000000,582.4931925556,584.8250000000,584.7080350000,588.6900000000,588.8077380000,34,11.0000000000,13.7500000000,595.8250000000,571.0750000000,FORCED_EOD,177,-131.4100000000,7.9799020000,0.2380000000,8.2179020000,-139.6279020000
reverse_dollar_bracket,2026-04-10 11:32:00-04:00,2026-04-10 11:33:00-04:00,2026-04-10 15:59:00-04:00,LONG,HIGH,2.4860122506,-0.0017461436,613.2758677029,612.2050000000,612.2623061213,612.2099000000,612.3323419800,611.0200000000,610.8977960000,32,11.0000000000,13.7500000000,601.2099000000,625.9599000000,FORCED_EOD,266,-38.0768000000,7.8286713600,0.2240000000,8.0526713600,-46.1294713600
reverse_dollar_bracket,2026-04-13 13:34:00-04:00,2026-04-13 13:35:00-04:00,2026-04-13 15:59:00-04:00,LONG,HIGH,2.3188610366,-0.0000036053,614.4672153187,614.4650000000,611.9560593695,614.4600000000,614.5828920000,617.3200000000,617.1965360000,32,11.0000000000,13.7500000000,603.4600000000,628.2100000000,FORCED_EOD,144,91.5200000000,7.8833920000,0.2240000000,8.1073920000,83.4126080000
reverse_dollar_bracket,2026-04-15 12:27:00-04:00,2026-04-15 12:28:00-04:00,2026-04-15 15:59:00-04:00,SHORT,LOW,-2.1354517924,-0.0036716715,636.3764653115,634.0399000000,631.5294525855,634.0450000000,633.9181910000,637.3650000000,637.4924730000,31,11.0000000000,13.7500000000,645.0450000000,620.2950000000,FORCED_EOD,211,-102.9200000000,7.8827420000,0.2170000000,8.0997420000,-111.0197420000
reverse_dollar_bracket,2026-04-16 10:52:00-04:00,2026-04-16 10:53:00-04:00,2026-04-16 15:59:00-04:00,LONG,HIGH,2.4505510793,0.0028714601,636.3627098552,638.1900000000,637.2529217687,638.2000000000,638.3276400000,640.4100000000,640.2819180000,31,11.0000000000,13.7500000000,627.2000000000,651.9500000000,FORCED_EOD,306,68.5100000000,7.9273820000,0.2170000000,8.1443820000,60.3656180000
reverse_dollar_bracket,2026-04-17 11:03:00-04:00,2026-04-17 11:04:00-04:00,2026-04-17 15:59:00-04:00,SHORT,LOW,-2.9031098745,-0.0028199238,650.5545141819,648.7200000000,646.8127123918,648.7600000000,648.6302480000,648.7300000000,648.8597460000,30,11.0000000000,13.7500000000,659.7600000000,635.0100000000,FORCED_EOD,295,0.9000000000,7.7849400000,0.2100000000,7.9949400000,-7.0949400000
reverse_dollar_bracket,2026-04-23 15:42:00-04:00,2026-04-23 15:43:00-04:00,2026-04-23 15:59:00-04:00,SHORT,LOW,-2.3695651638,0.0012251270,649.6041524114,650.4000000000,652.1802984704,650.4100000000,650.2799180000,651.4100000000,651.5402820000,30,11.0000000000,13.7500000000,661.4100000000,636.6600000000,FORCED_EOD,16,-30.0000000000,7.8109200000,0.2100000000,8.0209200000,-38.0209200000
reverse_dollar_bracket,2026-04-24 15:08:00-04:00,2026-04-24 15:09:00-04:00,2026-04-24 15:59:00-04:00,SHORT,LOW,-2.1390076919,-0.0011423807,664.4590651995,663.7000000000,661.0619726999,663.6900000000,663.5572620000,663.9300000000,664.0627860000,30,11.0000000000,13.7500000000,674.6900000000,649.9400000000,FORCED_EOD,50,-7.2000000000,7.9657200000,0.2100000000,8.1757200000,-15.3757200000
reverse_dollar_bracket,2026-04-27 10:30:00-04:00,2026-04-27 10:31:00-04:00,2026-04-27 15:59:00-04:00,SHORT,LOW,-2.4190870504,-0.0017477942,662.8785753301,661.7200000000,662.5476151259,661.7200000000,661.5876560000,664.2800000000,664.4128560000,30,11.0000000000,13.7500000000,672.7200000000,647.9700000000,FORCED_EOD,328,-76.8000000000,7.9560000000,0.2100000000,8.1660000000,-84.9660000000
reverse_dollar_bracket,2026-04-28 13:36:00-04:00,2026-04-28 13:37:00-04:00,2026-04-28 15:59:00-04:00,LONG,HIGH,2.5285868461,-0.0005707454,656.5347141970,656.1600000000,656.2092289794,656.1600000000,656.2912320000,657.5700000000,657.4384860000,30,11.0000000000,13.7500000000,645.1600000000,669.9100000000,FORCED_EOD,142,42.3000000000,7.8823800000,0.2100000000,8.0923800000,34.2076200000
reverse_dollar_bracket,2026-04-29 15:45:00-04:00,2026-04-29 15:46:00-04:00,2026-04-29 15:59:00-04:00,LONG,HIGH,2.5125107142,0.0030082327,658.4392614909,660.4200000000,659.3414839480,660.4100000000,660.5420820000,661.6100000000,661.4776780000,30,11.0000000000,13.7500000000,649.4100000000,674.1600000000,FORCED_EOD,13,36.0000000000,7.9321200000,0.2100000000,8.1421200000,27.8578800000
reverse_dollar_bracket,2026-04-30 15:51:00-04:00,2026-04-30 15:52:00-04:00,2026-04-30 15:59:00-04:00,SHORT,LOW,-1.2972860954,0.0002627225,667.6046052774,667.7800000000,663.3547157359,667.7700000000,667.6364460000,667.6000000000,667.7335200000,29,11.0000000000,13.7500000000,678.7700000000,654.0200000000,FORCED_EOD,7,4.9300000000,7.7451460000,0.2030000000,7.9481460000,-3.0181460000
reverse_dollar_bracket,2026-05-01 11:38:00-04:00,2026-05-01 11:39:00-04:00,2026-05-01 15:59:00-04:00,SHORT,LOW,-2.7502323568,0.0000192397,675.3370067472,675.3500000000,673.6199457250,675.3500000000,675.2149300000,674.1600000000,674.2948320000,29,11.0000000000,13.7500000000,686.3500000000,661.6000000000,FORCED_EOD,260,34.5100000000,7.8271580000,0.2030000000,8.0301580000,26.4798420000
reverse_dollar_bracket,2026-05-05 12:17:00-04:00,2026-05-05 12:18:00-04:00,2026-05-05 15:59:00-04:00,SHORT,LOW,-2.3592288818,0.0033683850,679.1822526801,681.4700000000,680.4808271454,681.4700000000,681.3337060000,681.5300000000,681.6663060000,29,11.0000000000,13.7500000000,692.4700000000,667.7200000000,FORCED_EOD,221,-1.7400000000,7.9054000000,0.2030000000,8.1084000000,-9.8484000000
reverse_dollar_bracket,2026-05-06 12:39:00-04:00,2026-05-06 12:40:00-04:00,2026-05-06 15:59:00-04:00,LONG,HIGH,2.0652400536,-0.0011163195,692.9643696721,692.1908000000,690.2203529576,692.1900000000,692.3284380000,695.5750000000,695.4358850000,28,11.0000000000,13.7500000000,681.1900000000,705.9400000000,FORCED_EOD,199,94.7800000000,7.7714840000,0.1960000000,7.9674840000,86.8125160000
reverse_dollar_bracket,2026-05-08 12:32:00-04:00,2026-05-08 12:33:00-04:00,2026-05-08 15:59:00-04:00,LONG,HIGH,1.8286253243,0.0046586662,705.2146403833,708.5000000000,705.7295860141,708.5200000000,708.6617040000,711.1100000000,710.9677780000,28,11.0000000000,13.7500000000,697.5200000000,722.2700000000,FORCED_EOD,206,72.5200000000,7.9499280000,0.1960000000,8.1459280000,64.3740720000
reverse_dollar_bracket,2026-05-11 15:30:00-04:00,2026-05-11 15:31:00-04:00,2026-05-11 15:59:00-04:00,SHORT,LOW,-2.0243428969,0.0002738320,712.1949782417,712.3900000000,712.6308577450,712.4001000000,712.2576199800,713.3800000000,713.5226760000,28,11.0000000000,13.7500000000,723.4001000000,698.6501000000,FORCED_EOD,28,-27.4372000000,7.9843685600,0.1960000000,8.1803685600,-35.6175685600
reverse_dollar_bracket,2026-05-12 14:04:00-04:00,2026-05-12 14:05:00-04:00,2026-05-12 15:59:00-04:00,LONG,HIGH,2.2836328196,-0.0008022637,701.9869786574,701.4238000000,702.4963397759,701.4200000000,701.5602840000,707.2100000000,707.0685580000,28,11.0000000000,13.7500000000,690.4200000000,715.1700000000,FORCED_EOD,114,162.1200000000,7.8883280000,0.1960000000,8.0843280000,154.0356720000
reverse_dollar_bracket,2026-05-14 11:33:00-04:00,2026-05-14 11:34:00-04:00,2026-05-14 15:59:00-04:00,SHORT,LOW,-2.5400999748,-0.0031172566,723.4551954752,721.2000000000,718.7227635246,721.2000000000,721.0557600000,719.7300000000,719.8739460000,27,11.0000000000,13.7500000000,732.2000000000,707.4500000000,FORCED_EOD,265,39.6900000000,7.7810220000,0.1890000000,7.9700220000,31.7199780000
reverse_dollar_bracket,2026-05-15 11:34:00-04:00,2026-05-15 11:35:00-04:00,2026-05-15 15:59:00-04:00,LONG,HIGH,2.5491396694,-0.0029132195,713.7693668706,711.6900000000,709.7379410943,711.6589000000,711.8012317800,708.9000000000,708.7582200000,28,11.0000000000,13.7500000000,700.6589000000,725.4089000000,FORCED_EOD,264,-77.2492000000,7.9551298400,0.1960000000,8.1511298400,-85.4003298400
reverse_dollar_bracket,2026-05-18 11:02:00-04:00,2026-05-18 11:03:00-04:00,2026-05-18 15:59:00-04:00,LONG,HIGH,2.7342323096,0.0016613754,703.9904076769,705.1600000000,707.4030471238,705.1500000000,705.2910300000,705.7100000000,705.5688580000,28,11.0000000000,13.7500000000,694.1500000000,718.9000000000,FORCED_EOD,296,15.6800000000,7.9008160000,0.1960000000,8.0968160000,7.5831840000
reverse_dollar_bracket,2026-05-19 13:20:00-04:00,2026-05-19 13:21:00-04:00,2026-05-19 15:59:00-04:00,LONG,HIGH,1.8886752172,0.0081730549,699.9889518329,705.7100000000,699.9743133814,705.6800000000,705.8211360000,701.5400000000,701.3996920000,28,11.0000000000,13.7500000000,694.6800000000,719.4300000000,FORCED_EOD,158,-115.9200000000,7.8804320000,0.1960000000,8.0764320000,-123.9964320000
reverse_dollar_bracket,2026-05-20 10:14:00-04:00,2026-05-20 10:15:00-04:00,2026-05-20 15:59:00-04:00,SHORT,LOW,-1.7736618196,-0.0014726258,706.7407646856,705.7000000000,705.8942015480,705.7200000000,705.5788560000,713.0700000000,713.2126140000,28,11.0000000000,13.7500000000,716.7200000000,691.9700000000,FORCED_EOD,344,-205.8000000000,7.9452240000,0.1960000000,8.1412240000,-213.9412240000
reverse_dollar_bracket,2026-05-21 13:58:00-04:00,2026-05-21 13:59:00-04:00,2026-05-21 15:59:00-04:00,SHORT,LOW,-0.6580962356,0.0025102813,714.3368136861,716.1300000000,710.7161812056,716.1300000000,715.9867740000,714.4500000000,714.5928900000,27,11.0000000000,13.7500000000,727.1300000000,702.3800000000,FORCED_EOD,120,45.3600000000,7.7251320000,0.1890000000,7.9141320000,37.4458680000
reverse_dollar_bracket,2026-05-22 15:06:00-04:00,2026-05-22 15:07:00-04:00,2026-05-22 15:59:00-04:00,SHORT,LOW,-3.0689161809,0.0014440434,717.4339941763,718.4700000000,719.7018778112,718.4701000000,718.3264059800,717.4300000000,717.5734860000,27,11.0000000000,13.7500000000,729.4701000000,704.7201000000,FORCED_EOD,52,28.0827000000,7.7538605400,0.1890000000,7.9428605400,20.1398394600
reverse_dollar_bracket,2026-05-26 10:35:00-04:00,2026-05-26 10:36:00-04:00,2026-05-26 15:59:00-04:00,LONG,HIGH,2.9447493780,0.0030314804,728.6112293363,730.8200000000,727.5801940993,730.7900000000,730.9361580000,730.2100000000,730.0639580000,27,11.0000000000,13.7500000000,719.7900000000,744.5400000000,FORCED_EOD,323,-15.6600000000,7.8894000000,0.1890000000,8.0784000000,-23.7384000000
reverse_dollar_bracket,2026-05-28 12:51:00-04:00,2026-05-28 12:52:00-04:00,2026-05-28 15:59:00-04:00,LONG,HIGH,2.3760529212,0.0053812135,731.8219100864,735.7600000000,731.7701478461,735.7550000000,735.9021510000,735.5400000000,735.3928920000,27,11.0000000000,13.7500000000,724.7550000000,749.5050000000,FORCED_EOD,187,-5.8050000000,7.9449930000,0.1890000000,8.1339930000,-13.9389930000
reverse_dollar_bracket,2026-06-01 15:51:00-04:00,2026-06-01 15:52:00-04:00,2026-06-01 15:59:00-04:00,LONG,HIGH,2.6622868714,0.0022316395,741.0462518760,742.7000000000,741.2127656963,742.7300000000,742.8785460000,742.6900000000,742.5414620000,26,11.0000000000,13.7500000000,731.7300000000,756.4800000000,FORCED_EOD,7,-1.0400000000,7.7241840000,0.1820000000,7.9061840000,-8.9461840000
reverse_dollar_bracket,2026-06-02 11:55:00-04:00,2026-06-02 11:56:00-04:00,2026-06-02 15:59:00-04:00,LONG,HIGH,2.2407037900,0.0038349853,742.8511766312,745.7000000000,743.1227884570,745.7000000000,745.8491400000,746.1000000000,745.9507800000,26,11.0000000000,13.7500000000,734.7000000000,759.4500000000,FORCED_EOD,243,10.4000000000,7.7573600000,0.1820000000,7.9393600000,2.4606400000
reverse_dollar_bracket,2026-06-03 13:07:00-04:00,2026-06-03 13:08:00-04:00,2026-06-03 15:59:00-04:00,SHORT,LOW,-1.6926171992,0.0072177518,737.3082917261,742.6300000000,744.5449851439,742.6223000000,742.4737755400,744.2400000000,744.3888480000,26,11.0000000000,13.7500000000,753.6223000000,728.8723000000,FORCED_EOD,171,-42.0602000000,7.7316839600,0.1820000000,7.9136839600,-49.9738839600
reverse_dollar_bracket,2026-06-04 12:21:00-04:00,2026-06-04 12:22:00-04:00,2026-06-04 15:59:00-04:00,LONG,HIGH,2.2447756193,0.0021230569,738.6817366337,740.2500000000,736.6405602849,740.2700000000,740.4180540000,740.5000000000,740.3519000000,27,11.0000000000,13.7500000000,729.2700000000,754.0200000000,FORCED_EOD,217,6.2100000000,7.9961580000,0.1890000000,8.1851580000,-1.9751580000
reverse_dollar_bracket,2026-06-05 15:00:00-04:00,2026-06-05 15:01:00-04:00,2026-06-05 15:59:00-04:00,LONG,HIGH,2.2086680431,-0.0003372619,708.8291610544,708.5901000000,718.7208848762,708.6500000000,708.7917300000,705.2600000000,705.1189480000,28,11.0000000000,13.7500000000,697.6500000000,722.4000000000,FORCED_EOD,58,-94.9200000000,7.9178960000,0.1960000000,8.1138960000,-103.0338960000
reverse_dollar_bracket,2026-06-08 13:35:00-04:00,2026-06-08 13:36:00-04:00,2026-06-08 15:59:00-04:00,SHORT,LOW,-0.2583414139,0.0017098747,716.8942007296,718.1200000000,718.6020732107,718.1300000000,717.9863740000,716.0200000000,716.1632040000,27,11.0000000000,13.7500000000,729.1300000000,704.3800000000,FORCED_EOD,143,56.9700000000,7.7444100000,0.1890000000,7.9334100000,49.0365900000
reverse_dollar_bracket,2026-06-10 15:04:00-04:00,2026-06-10 15:05:00-04:00,2026-06-10 15:59:00-04:00,LONG,HIGH,2.5082490469,-0.0031795314,698.1397573129,695.9200000000,701.5274459760,695.9300000000,696.0691860000,693.7200000000,693.5812560000,28,11.0000000000,13.7500000000,684.9300000000,709.6800000000,FORCED_EOD,54,-61.8800000000,7.7820400000,0.1960000000,7.9780400000,-69.8580400000
reverse_dollar_bracket,2026-06-11 13:31:00-04:00,2026-06-11 13:32:00-04:00,2026-06-11 15:59:00-04:00,LONG,HIGH,3.0020005269,0.0048075458,704.6523515390,708.0400000000,701.5448934203,707.9700000000,708.1115940000,716.4400000000,716.2967120000,28,11.0000000000,13.7500000000,696.9700000000,721.7200000000,FORCED_EOD,147,237.1600000000,7.9766960000,0.1960000000,8.1726960000,228.9873040000
reverse_dollar_bracket,2026-06-12 14:47:00-04:00,2026-06-12 14:48:00-04:00,2026-06-12 15:59:00-04:00,SHORT,LOW,-2.2264663030,0.0037069663,719.6871439776,722.3550000000,719.1399858873,722.3790000000,722.2345242000,721.2700000000,721.4142540000,27,11.0000000000,13.7500000000,733.3790000000,708.6290000000,FORCED_EOD,71,29.9430000000,7.7957046000,0.1890000000,7.9847046000,21.9582954000
reverse_dollar_bracket,2026-06-16 11:27:00-04:00,2026-06-16 11:28:00-04:00,2026-06-16 15:59:00-04:00,SHORT,LOW,-2.6103203286,-0.0084900601,741.3238843093,735.0300000000,740.1071106734,735.0300000000,734.8829940000,729.7600000000,729.9059520000,27,11.0000000000,13.7500000000,746.0300000000,721.2800000000,FORCED_EOD,271,142.2900000000,7.9098660000,0.1890000000,8.0988660000,134.1911340000
reverse_dollar_bracket,2026-06-17 13:36:00-04:00,2026-06-17 13:37:00-04:00,2026-06-17 15:59:00-04:00,SHORT,LOW,-2.0130386610,0.0032097064,730.1564123049,732.5000000000,732.9121555954,732.5100000000,732.3634980000,722.5000000000,722.6445000000,27,11.0000000000,13.7500000000,743.5100000000,718.7600000000,FORCED_EOD,142,270.2700000000,7.8570540000,0.1890000000,8.0460540000,262.2239460000
reverse_dollar_bracket,2026-06-18 11:39:00-04:00,2026-06-18 11:40:00-04:00,2026-06-18 15:59:00-04:00,SHORT,LOW,-1.8564460697,0.0004754454,735.6202527397,735.9700000000,736.1073694875,735.9600000000,735.8128080000,739.6600000000,739.8079320000,27,11.0000000000,13.7500000000,746.9600000000,722.2100000000,FORCED_EOD,259,-99.9000000000,7.9683480000,0.1890000000,8.1573480000,-108.0573480000
