trade_id,ticker,direction,entry_time,entry_price,exit_time,exit_price,shares,position_value,gross_pnl,commission,slippage,net_pnl,return_pct,exit_reason,duration_bars,entry_z_score,exit_z_score
14,NVDA,1,2025-09-24 11:16:00-04:00,178.28094905999998,2025-09-24 11:23:00-04:00,178.29873311999998,112,19963.473599999998,9.979200000000219,0.784,7.987385280000581,1.2078147199996376,6.0501230607464916e-05,TAKE_PROFIT,7,2.2681184432241315,-0.25616579425069586
15,NVDA,1,2025-09-24 12:02:00-04:00,176.35526399999998,2025-09-24 12:28:00-04:00,176.374718,113,19924.16,10.170000000000385,0.791,7.971697999997616,1.407302000002769,7.063294010903189e-05,TAKE_PROFIT,26,2.831602572086392,-0.33960164924900843
16,NVDA,1,2025-09-25 14:04:00-04:00,175.67012699999998,2025-09-25 14:13:00-04:00,176.31682958000002,113,19846.754999999997,81.03230000000184,0.791,7.954908459997483,72.28639154000436,0.0036422272326133097,TAKE_PROFIT,9,2.6730230991113695,-0.26409328429066065
17,NVDA,1,2025-09-29 11:18:00-04:00,182.666526,2025-09-29 12:10:00-04:00,181.74364400000002,109,19906.67,-92.64999999999938,0.763,7.944137999999214,-101.3571379999986,-0.0050916169304056685,TAKE_PROFIT,52,2.946240685019406,-1.6643473683258199
18,NVDA,1,2025-10-01 10:35:00-04:00,187.217436,2025-10-01 11:19:00-04:00,186.81762899999998,106,19841.08,-34.45000000000181,0.742,7.9295419999992305,-43.121542000001035,-0.0021733465113794727,TAKE_PROFIT,44,3.0783187233029685,0.07381781083408236
19,NVDA,-1,2025-10-01 15:31:00-04:00,187.13756500000002,2025-10-01 15:54:00-04:00,187.33746000000002,106,19840.550000000003,-13.25,0.742,7.938869999999781,-21.930869999999782,-0.0011053559503138662,TAKE_PROFIT,23,-2.993300623332103,0.574484531843854
20,NVDA,-1,2025-10-02 14:01:00-04:00,188.797233,2025-10-02 14:11:00-04:00,189.15592361999998,105,19827.675,-29.725499999998988,0.735,7.93701509999849,-38.39751509999748,-0.0019365616543542033,TAKE_PROFIT,10,-2.4941693463388805,0.4158870958744816
21,NVDA,-1,2025-10-03 12:43:00-04:00,187.82242800000003,2025-10-03 14:13:00-04:00,186.78735,106,19913.16,117.66000000000145,0.742,7.941731999998581,108.97626800000286,0.005472575322048478,TAKE_PROFIT,90,-2.607015383076816,0.15715400313823047
22,NVDA,-1,2025-10-09 14:30:00-04:00,192.50149199999998,2025-10-09 15:05:00-04:00,192.83475923999998,103,19831.62,-26.388600000000707,0.721,7.937925719999072,-35.04752571999978,-0.0017672548041965197,TAKE_PROFIT,35,-2.790647877045504,0.32347209381652
23,NVDA,-1,2025-10-10 11:06:00-04:00,192.44150399999998,2025-10-10 12:05:00-04:00,189.29785199999998,103,19825.44,331.65999999999985,0.721,7.863843999999574,323.0751560000003,0.016295989193682477,TAKE_PROFIT,59,-2.1310022815224445,0.2935614776305386
24,NVDA,-1,2025-10-13 14:05:00-04:00,188.192354,2025-10-13 14:58:00-04:00,187.542501,106,19952.379999999997,76.8499999999994,0.742,7.965581999998619,68.14241800000077,0.0034152526164798777,TAKE_PROFIT,53,-2.607593391196123,0.3248061232867382
25,NVDA,1,2025-10-16 11:34:00-04:00,182.4484824,2025-10-16 12:59:00-04:00,181.33302614000002,109,19882.908,-113.65429999999961,0.763,7.930432339997509,-122.34773233999712,-0.006153412385149955,TAKE_PROFIT,85,2.630261618537587,-0.5226340355638637
26,NVDA,1,2025-10-16 13:28:00-04:00,182.23644,2025-10-16 14:44:00-04:00,180.943804,109,19859.8,-132.97999999999988,0.763,7.917323999998757,-141.66032399999864,-0.007133018660812226,TAKE_PROFIT,76,2.6249289747241074,0.12961616669873663
27,NVDA,-1,2025-10-17 15:37:00-04:00,183.218349,2025-10-17 15:56:00-04:00,183.156624,109,19974.795,14.714999999999009,0.763,7.9869749999994895,5.965024999999519,0.00029862759542711304,FORCED_EOD,19,-2.787088771066916,-0.7805621092121191
28,NVDA,1,2025-10-20 10:25:00-04:00,184.381869,2025-10-20 10:41:00-04:00,183.92820700000001,108,19909.26,-41.03999999999951,0.756,7.955495999998334,-49.75149599999784,-0.00249891236540172,TAKE_PROFIT,16,2.8629580641334553,-0.2919860352202481
29,NVDA,-1,2025-10-21 14:11:00-04:00,181.32872700000001,2025-10-21 15:03:00-04:00,181.306254,110,19950.15,10.449999999999875,0.77,7.977969999997754,1.7020300000021216,8.531414550778422e-05,TAKE_PROFIT,52,-2.400287211044388,0.0008506826380056298
30,NVDA,1,2025-10-23 13:40:00-04:00,182.656524,2025-10-23 15:09:00-04:00,182.708451,109,19905.58,13.625,0.763,7.964956999999316,4.897043000000684,0.0002460135801117417,TAKE_PROFIT,89,3.113324644141904,0.10984351843849138
31,NVDA,-1,2025-10-23 15:53:00-04:00,182.043584,2025-10-23 15:56:00-04:00,182.1844296,109,19846.72,-7.411999999998216,0.763,7.940170399999317,-16.11517039999753,-0.0008119815465728105,FORCED_EOD,3,-2.536040232655017,-1.7472035754948456
32,NVDA,1,2025-10-28 13:15:00-04:00,196.069206,2025-10-28 13:30:00-04:00,194.551082,102,19995.06,-146.87999999999977,0.714,7.9686480000002575,-155.56264800000002,-0.00778005407335612,TAKE_PROFIT,15,2.99999344453009,0.5110961865521815
33,NVDA,1,2025-11-03 12:00:00-05:00,209.21183399999998,2025-11-03 13:35:00-05:00,210.522887,95,19871.149999999998,132.52500000000097,0.665,7.974964999999514,123.88503500000147,0.006234416981402762,TAKE_PROFIT,95,2.301017400233833,-0.6088802883904476
34,NVDA,1,2025-11-04 15:26:00-05:00,199.58991,2025-11-04 15:41:00-05:00,199.45010200000002,100,19955.0,-6.000000000000227,0.7000000000000001,7.980799999998567,-14.680799999998793,-0.0007356953144574689,TAKE_PROFIT,15,2.539045103089928,0.3717112253329473
35,NVDA,1,2025-11-04 15:52:00-05:00,199.449882,2025-11-04 15:55:00-05:00,198.48569492,100,19941.0,-88.4600000000006,0.7000000000000001,7.958708000001025,-97.11870800000163,-0.00487030279324014,TAKE_PROFIT,3,2.593648162083681,-0.2901434088580755
36,NVDA,1,2025-11-05 10:51:00-05:00,201.58030799999997,2025-11-05 11:29:00-05:00,202.189554,99,19952.46,68.30999999999977,0.6930000000000001,7.9946459999984825,59.622354000001295,0.0029882207006054038,TAKE_PROFIT,38,2.936489747877172,-0.10754564222635812
37,NVDA,-1,2025-11-07 11:08:00-05:00,179.8920144,2025-11-07 11:23:00-05:00,180.57110699999998,111,19972.007999999998,-67.37699999999992,0.777,8.00227859999896,-76.15627859999888,-0.003813150815881853,TAKE_PROFIT,15,-2.6355996426196624,0.3520218968355333
38,NVDA,-1,2025-11-11 11:50:00-05:00,192.091574,2025-11-11 12:10:00-05:00,192.878568,104,19981.52,-73.84000000000083,0.728,8.00737599999843,-82.57537599999925,-0.004132587310675027,TAKE_PROFIT,20,-2.3770532836438667,0.5782136842123002
39,NVDA,-1,2025-11-12 14:00:00-05:00,192.31153,2025-11-12 14:13:00-05:00,192.598512,103,19812.05,-21.63000000000082,0.721,7.929145999998639,-30.28014599999946,-0.0015283701585650884,TAKE_PROFIT,13,-2.4182560026217526,0.06934544624262141
40,NVDA,1,2025-11-13 11:47:00-05:00,185.997192,2025-11-13 12:00:00-05:00,185.61287000000002,107,19897.72,-33.17000000000024,0.749,7.952453999999477,-41.87145399999972,-0.0021043342654334125,TAKE_PROFIT,13,2.7224853302394076,-0.1596909377809774
41,NVDA,1,2025-11-13 14:41:00-05:00,186.027198,2025-11-13 15:36:00-05:00,186.682656,107,19900.93,78.1099999999989,0.749,7.975993999997826,69.38500600000108,0.003486520780687188,TAKE_PROFIT,55,2.930552517119676,-0.3610891398274862
42,NVDA,1,2025-11-14 13:02:00-05:00,189.242841,2025-11-14 13:56:00-05:00,189.572078,105,19866.525,42.52500000000012,0.735,7.955114999999466,33.834885000000654,0.0017031103829180318,TAKE_PROFIT,54,3.15049541234833,-0.04903984294195707
43,NVDA,1,2025-11-17 12:43:00-05:00,187.42747799999998,2025-11-17 13:47:00-05:00,187.222548,106,19863.34,-13.779999999999518,0.742,7.942579999999452,-22.46457999999897,-0.0011309568280057115,TAKE_PROFIT,64,2.570152337254385,-0.5773896686768428
44,NVDA,1,2025-11-18 12:34:00-05:00,181.68622998,2025-11-18 12:39:00-05:00,182.653462,110,19981.489,114.41099999999949,0.77,8.01547780000135,105.62552219999814,0.005286168723461907,TAKE_PROFIT,5,2.8730215435278015,-0.7275031426427593
45,NVDA,1,2025-11-20 15:42:00-05:00,180.73613999999998,2025-11-20 15:56:00-05:00,181.143764,110,19877.0,52.800000000002,0.77,7.961359999999047,44.06864000000295,0.0022170669618153116,FORCED_EOD,14,2.921760426923184,1.730834161753822
46,NVDA,-1,2025-11-21 12:03:00-05:00,180.21395,2025-11-21 12:39:00-05:00,181.276248,110,19827.5,-108.900000000001,0.77,7.952779999998825,-117.62277999999982,-0.005932305131761433,TAKE_PROFIT,36,-2.1531722169519614,-0.08536661956422745
47,NVDA,-1,2025-11-21 13:39:00-05:00,180.16396,2025-11-21 13:49:00-05:00,183.481689,111,20002.199999999997,-360.1950000000005,0.777,8.07291899999791,-369.0449189999984,-0.01845021642619304,TAKE_PROFIT,10,-2.922649719081648,0.5620718161557201
48,NVDA,1,2025-12-01 15:42:00-05:00,179.70593399999998,2025-12-01 15:47:00-05:00,179.274138,111,19943.37,-39.95999999999836,0.777,7.969356000000687,-48.70635599999905,-0.0024422329826904406,TAKE_PROFIT,5,2.741901173844492,1.3078839598114984
49,NVDA,-1,2025-12-02 11:08:00-05:00,182.29353400000002,2025-12-02 11:55:00-05:00,181.58631,109,19873.97,85.02000000000012,0.763,7.932583999997405,76.32441600000271,0.003840421214281933,TAKE_PROFIT,47,-3.035229907103521,0.18181498503773166
50,NVDA,-1,2025-12-02 15:40:00-05:00,181.06897896,2025-12-02 15:47:00-05:00,181.551303,110,19921.572,-45.077999999998895,0.77,7.977644399998951,-53.82564439999785,-0.0027018773618867954,TAKE_PROFIT,7,-2.369577970719525,0.8363480985604729
51,NVDA,1,2025-12-03 10:39:00-05:00,181.59801234,2025-12-03 10:55:00-05:00,180.743844,110,19971.787,-85.98700000000008,0.77,7.971517400000039,-94.72851740000011,-0.004743116747640064,TAKE_PROFIT,16,1.980543566002105,0.27276174903924505
52,NVDA,-1,2025-12-04 14:18:00-05:00,182.753442,2025-12-04 14:37:00-05:00,183.176628,109,19924.11,-38.14999999999938,0.763,7.977273999999198,-46.89027399999858,-0.0023534438426609057,TAKE_PROFIT,19,-2.5366952110162164,0.3451819091178475
53,NVDA,1,2025-12-04 15:53:00-05:00,183.356664,2025-12-04 15:56:00-05:00,183.118369,109,19981.88,-17.984999999999133,0.763,7.989155000000181,-26.737154999999316,-0.0013380700414575262,FORCED_EOD,3,3.1296403000926603,2.106218771977566
54,NVDA,-1,2025-12-09 13:38:00-05:00,184.72134834,2025-12-09 13:54:00-05:00,184.916976,108,19953.896399999998,-13.143600000000447,0.756,7.984187280001038,-21.883787280001485,-0.0010967174952357418,TAKE_PROFIT,16,-1.3252997079384599,0.24706401182980783
55,NVDA,-1,2025-12-09 14:59:00-05:00,184.218149,2025-12-09 15:33:00-05:00,184.411875,108,19899.54,-12.960000000000491,0.756,7.9624079999993,-21.67840799999979,-0.001089392418116187,TAKE_PROFIT,34,-2.2471221545216684,0.03149436103016187
56,NVDA,1,2025-12-10 12:57:00-05:00,183.25694406,2025-12-10 13:13:00-05:00,182.788435,109,19971.0127,-43.0877000000022,0.763,7.979787539998057,-51.830487540000256,-0.002595285893539102,TAKE_PROFIT,16,2.3918397732689884,-0.6396689685268362
57,NVDA,-1,2025-12-15 13:51:00-05:00,176.89041484,2025-12-15 13:58:00-05:00,177.51549599999998,113,19992.615400000002,-62.62459999999777,0.791,8.009571079999887,-71.42517107999765,-0.00357257765684812,TAKE_PROFIT,7,-2.688922320437975,-0.17291695718357472
58,NVDA,-1,2025-12-15 14:38:00-05:00,176.654662,2025-12-15 15:36:00-05:00,176.370267,113,19965.97,40.114999999998844,0.791,7.978365000000053,31.345634999998794,0.0015699530250720998,TAKE_PROFIT,58,-2.64000932847534,1.1028030419464325
59,NVDA,-1,2025-12-16 14:15:00-05:00,176.104772,2025-12-16 15:33:00-05:00,177.400473,113,19903.82,-138.42500000000257,0.791,7.989212999998358,-147.20521300000092,-0.007395827182922722,TAKE_PROFIT,78,-2.880453879363713,1.545721182904473
60,NVDA,-1,2025-12-17 11:03:00-05:00,171.52988716000002,2025-12-17 11:54:00-05:00,171.059205,116,19901.4472,62.54719999999929,0.812,7.948069439996516,53.78713056000278,0.0027026743341561003,TAKE_PROFIT,51,-2.2882570538000175,1.078311697360634
61,NVDA,-1,2025-12-18 11:11:00-05:00,175.104972,2025-12-18 11:40:00-05:00,175.54510199999999,114,19965.96,-42.18000000000052,0.798,7.994819999997446,-50.97281999999797,-0.0025529861824824837,TAKE_PROFIT,29,-2.750927975899702,0.16064400356350103
62,NVDA,-1,2025-12-18 15:29:00-05:00,174.66505999999998,2025-12-18 15:56:00-05:00,174.48488999999998,114,19915.8,28.5,0.798,7.960619999999551,19.741380000000447,0.0009912421293646475,FORCED_EOD,27,-2.661259716153697,-0.08910275256173437
63,NVDA,1,2025-12-19 11:41:00-05:00,180.02589798,2025-12-19 12:28:00-05:00,180.34382402,111,19978.8789,43.289999999998486,0.777,8.000209559998126,34.51279044000036,0.0017274638188031842,TAKE_PROFIT,47,2.3873033441953004,-0.40621786233098084
64,NVDA,1,2025-12-19 14:13:00-05:00,180.241041,2025-12-19 14:56:00-05:00,180.473898,110,19822.550000000003,33.549999999997624,0.77,7.935729999998102,24.84426999999952,0.0012533337032823483,TAKE_PROFIT,43,2.67477608874081,-0.13371609889553002
65,NVDA,1,2025-12-22 14:27:00-05:00,183.501693,2025-12-22 14:35:00-05:00,183.393314,108,19814.22,-3.7799999999996317,0.756,7.924931999998762,-12.460931999998394,-0.0006288883438257168,TAKE_PROFIT,8,2.292821571760287,-0.9109688868682233
66,NVDA,-1,2025-12-29 14:24:00-05:00,187.26254,2025-12-29 15:24:00-05:00,188.027598,106,19853.800000000003,-73.13999999999976,0.742,7.956148000001349,-81.83814800000111,-0.004122039508809452,TAKE_PROFIT,60,-2.802005765756975,0.48656172952669363
67,NVDA,1,2025-12-30 14:06:00-05:00,188.027598,2025-12-30 14:09:00-05:00,187.997393,106,19926.940000000002,4.769999999998674,0.742,7.971730000001173,-3.943730000002499,-0.0001979094632694482,TAKE_PROFIT,3,2.276599170251371,0.0421629420067226
68,NVDA,-1,2026-01-05 12:03:00-05:00,188.81223,2026-01-05 12:44:00-05:00,187.757544,105,19829.25,118.64999999999952,0.735,7.907969999999125,110.0070300000004,0.005547715117818395,TAKE_PROFIT,41,-3.325745658110679,0.12044293062095697
69,NVDA,-1,2026-01-09 12:18:00-05:00,184.883016,2026-01-09 12:58:00-05:00,185.14712201999998,108,19971.359999999997,-20.530800000000113,0.756,7.992650159998334,-29.279450159998447,-0.0014660719229936494,TAKE_PROFIT,40,-2.5752171705995908,0.08003459760406362
70,NVDA,1,2026-01-12 12:25:00-05:00,186.597312,2026-01-12 12:49:00-05:00,185.827827,107,19961.920000000002,-74.36499999999927,0.749,7.969894999998019,-83.08389499999728,-0.004162119425385798,TAKE_PROFIT,24,2.616505461696558,-0.17255624873697895
71,NVDA,-1,2026-01-12 15:04:00-05:00,186.282736,2026-01-12 15:56:00-05:00,185.23703999999998,107,19936.239999999998,119.84000000000049,0.749,7.950527999998258,111.14047200000223,0.005574796049806896,FORCED_EOD,52,-2.8722752407878427,-2.17790118624574
72,NVDA,1,2026-01-15 11:48:00-05:00,188.33265899999998,2026-01-15 12:36:00-05:00,188.26733900000002,106,19959.27,1.0600000000020486,0.742,7.983919999997511,-7.665919999995462,-0.00038407817520357516,TAKE_PROFIT,48,2.9325357086576176,0.28023876433410605
73,NVDA,1,2026-01-20 12:27:00-05:00,180.101013,2026-01-20 15:13:00-05:00,179.07897704,111,19987.215,-105.47219999999948,0.777,7.973791559998574,-114.22299155999805,-0.005714802765667855,TAKE_PROFIT,166,2.6169071868926657,-0.03681185588662185
74,NVDA,-1,2026-01-21 14:32:00-05:00,183.053382,2026-01-21 15:17:00-05:00,184.996992,109,19956.81,-203.8300000000005,0.763,8.023490000000237,-212.61649000000074,-0.010653831449014182,TAKE_PROFIT,45,-2.5700082821297845,0.13163102660059314
75,NVDA,1,2026-01-29 12:25:00-05:00,189.63791999999998,2026-01-29 13:34:00-05:00,189.8030318,105,19908.0,25.305000000001456,0.735,7.968260999997909,16.601739000003548,0.0008339229957807689,TAKE_PROFIT,69,2.5221155087756197,-0.187857747821471
76,NVDA,1,2026-01-29 15:17:00-05:00,191.28825,2026-01-29 15:47:00-05:00,190.931806,104,19890.0,-29.12000000000012,0.728,7.950176000000965,-37.798176000001085,-0.00190036078431378,TAKE_PROFIT,30,2.8450675740195197,0.11337211722941634
77,NVDA,1,2026-01-30 10:22:00-05:00,193.14862200000002,2026-01-30 10:28:00-05:00,192.121568,103,19890.33,-97.85000000000176,0.721,7.936562000000407,-106.50756200000217,-0.005354740821293672,TAKE_PROFIT,6,2.284081635027258,-0.7773023313382682
78,NVDA,1,2026-01-30 10:50:00-05:00,194.41877598,2026-01-30 11:12:00-05:00,192.881416,102,19826.749799999998,-148.90980000000047,0.714,7.900917959998594,-157.52471795999907,-0.00794506006022223,TAKE_PROFIT,22,2.871268288154489,0.2055217479183688
79,NVDA,1,2026-02-05 11:36:00-05:00,174.869967,2026-02-05 12:21:00-05:00,174.505092,114,19931.190000000002,-33.630000000001814,0.798,7.965749999999559,-42.393750000001376,-0.002127005462293088,TAKE_PROFIT,45,2.45640200943543,0.007890599693535859
80,NVDA,1,2026-02-06 15:44:00-05:00,186.242241,2026-02-06 15:56:00-05:00,186.002792,107,19923.935,-17.65500000000219,0.749,7.966042999998621,-26.37004300000081,-0.0013235358878655652,FORCED_EOD,12,3.048149122623208,0.2703358158422251
81,NVDA,-1,2026-02-09 13:37:00-05:00,190.926807,2026-02-09 14:53:00-05:00,191.26824599999998,104,19860.36,-27.55999999999858,0.728,7.949655999999322,-36.237655999997905,-0.0018246223129891857,TAKE_PROFIT,76,-2.765802850385721,0.2349752307661929
82,NVDA,1,2026-02-10 15:17:00-05:00,188.997792,2026-02-10 15:56:00-05:00,188.622268,105,19840.8,-31.500000000001194,0.735,7.930020000000155,-40.16502000000135,-0.002024364944961965,FORCED_EOD,39,2.763573362008141,1.3672782092820692
83,NVDA,1,2026-02-12 13:00:00-05:00,189.692931,2026-02-12 13:08:00-05:00,189.51209000000003,105,19913.775,-11.024999999998926,0.735,7.963304999996694,-19.72330499999562,-0.000990435264031838,TAKE_PROFIT,8,2.8691350456692253,0.3500235102297119
84,NVDA,1,2026-02-13 15:27:00-05:00,182.431479,2026-02-13 15:56:00-05:00,182.633466,109,19881.055,29.97499999999752,0.763,7.95841699999724,21.25358300000028,0.0010690369801803917,FORCED_EOD,29,2.69049442956008,1.152101377773118
85,NVDA,1,2026-02-17 10:54:00-05:00,181.4927913,2026-02-17 13:35:00-05:00,185.16296,110,19960.215,411.78499999999815,0.77,8.066442999997605,402.94855700000056,0.020187586005461392,TAKE_PROFIT,161,2.6634406251902543,-0.47413382769203016
86,NVDA,-1,2026-02-18 13:45:00-05:00,188.402312,2026-02-18 13:56:00-05:00,188.882769,106,19974.64,-42.93000000000012,0.742,7.998442000000011,-51.67044200000013,-0.002586802165145411,TAKE_PROFIT,11,-3.004546219858703,0.23151068453058132
87,NVDA,1,2026-02-19 15:36:00-05:00,187.11741600000002,2026-02-19 15:56:00-05:00,187.492494,106,19830.48,47.699999999998795,0.742,7.941732000001593,39.016267999997204,0.0019674898439168997,FORCED_EOD,20,2.2109893117617956,1.6282086660945168
