variant,signal_time,entry_time,exit_time,direction,source_dislocation,signal_z,signal_residual,signal_fair_qqq,signal_qqq_close,signal_qqq_vwap,entry_reference,entry_price,exit_reference,exit_price,shares,stop_usd_per_share,target_usd_per_share,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
normal_convergence,2025-09-03 13:11:00-04:00,2025-09-03 13:12:00-04:00,2025-09-03 13:32:00-04:00,LONG,LOW,-3.1831078587,-0.0007737116,570.3913183695,569.9500000000,569.5594206754,569.9600000000,570.0739920000,569.2700000000,569.1561460000,35,,,,,CONVERGENCE,20,-24.1500000000,7.9746100000,0.2450000000,8.2196100000,-32.3696100000
normal_convergence,2025-09-03 14:26:00-04:00,2025-09-03 14:27:00-04:00,2025-09-03 15:07:00-04:00,SHORT,HIGH,3.2735549752,0.0006454740,567.1589136484,567.5250000000,569.2956653118,567.5200000000,567.4064960000,567.6600000000,567.7735320000,35,,,,,CONVERGENCE,40,-4.9000000000,7.9462600000,0.2450000000,8.1912600000,-13.0912600000
normal_convergence,2025-09-04 12:06:00-04:00,2025-09-04 12:07:00-04:00,2025-09-04 12:08:00-04:00,LONG,LOW,-3.7909646063,0.0010900600,571.4271101669,572.0500000000,571.1115956850,572.0200000000,572.1344040000,572.2300000000,572.1155540000,34,,,,,CONVERGENCE,1,7.1400000000,7.7809000000,0.2380000000,8.0189000000,-0.8789000000
normal_convergence,2025-09-04 12:08:00-04:00,2025-09-04 12:09:00-04:00,2025-09-04 12:10:00-04:00,LONG,LOW,-3.0191814968,0.0010671426,571.6599572892,572.2700000000,571.1174235995,572.2700000000,572.3844540000,572.4500000000,572.3355100000,34,,,,,CONVERGENCE,1,6.1200000000,7.7840960000,0.2380000000,8.0220960000,-1.9020960000
normal_convergence,2025-09-04 15:50:00-04:00,2025-09-04 15:51:00-04:00,2025-09-04 15:52:00-04:00,LONG,LOW,-3.5088174334,0.0005762487,574.1841271713,574.5150000000,572.1670654405,574.5100000000,574.6249020000,574.6500000000,574.5350700000,34,,,,,CONVERGENCE,1,4.7600000000,7.8142880000,0.2380000000,8.0522880000,-3.2922880000
normal_convergence,2025-09-04 15:53:00-04:00,2025-09-04 15:54:00-04:00,2025-09-04 15:55:00-04:00,LONG,LOW,-3.2281665856,0.0004309603,574.5723821410,574.8200000000,572.2199491995,574.8100000000,574.9249620000,574.9900000000,574.8750020000,34,,,,,CONVERGENCE,1,6.1200000000,7.8186400000,0.2380000000,8.0566400000,-1.9366400000
normal_convergence,2025-09-04 15:55:00-04:00,2025-09-04 15:56:00-04:00,2025-09-04 15:57:00-04:00,LONG,LOW,-3.4430239868,0.0001089963,575.0423225276,575.1050000000,572.2859965473,575.1100000000,575.2250220000,575.3150000000,575.1999370000,34,,,,,CONVERGENCE,1,6.9700000000,7.8228900000,0.2380000000,8.0608900000,-1.0908900000
normal_convergence,2025-09-05 12:58:00-04:00,2025-09-05 12:59:00-04:00,2025-09-05 13:14:00-04:00,SHORT,HIGH,3.0787010965,0.0005430099,574.7179224612,575.0300000000,576.1899059710,575.0300000000,574.9149940000,575.0200000000,575.1350040000,34,,,,,CONVERGENCE,15,0.3400000000,7.8203400000,0.2380000000,8.0583400000,-7.7183400000
normal_convergence,2025-09-05 13:44:00-04:00,2025-09-05 13:45:00-04:00,2025-09-05 15:59:00-04:00,SHORT,HIGH,3.1705681483,0.0013595522,573.3305272067,574.1100000000,576.0391712370,574.1200000000,574.0051760000,576.0300000000,576.1452060000,34,,,,,FORCED_EOD,134,-64.9400000000,7.8210200000,0.2380000000,8.0590200000,-72.9990200000
normal_convergence,2025-09-08 11:47:00-04:00,2025-09-08 11:48:00-04:00,2025-09-08 12:14:00-04:00,SHORT,HIGH,3.1167804193,0.0002362307,579.4331201264,579.5700000000,579.8346565993,579.5800000000,579.4640840000,579.9100000000,580.0259820000,34,,,,,CONVERGENCE,26,-11.2200000000,7.8845320000,0.2380000000,8.1225320000,-19.3425320000
normal_convergence,2025-09-08 13:30:00-04:00,2025-09-08 13:31:00-04:00,2025-09-08 14:17:00-04:00,LONG,LOW,-3.0251566959,-0.0003619036,579.1095818325,578.9000000000,579.6867979911,578.8900000000,579.0057780000,578.9400000000,578.8242120000,34,,,,,CONVERGENCE,46,1.7000000000,7.8732440000,0.2380000000,8.1112440000,-6.4112440000
normal_convergence,2025-09-08 15:55:00-04:00,2025-09-08 15:56:00-04:00,2025-09-08 15:59:00-04:00,SHORT,HIGH,3.0535709783,0.0020208435,577.4031585549,578.5700000000,579.3538147018,578.5800000000,578.4642840000,578.8200000000,578.9357640000,34,,,,,FORCED_EOD,3,-8.1600000000,7.8703200000,0.2380000000,8.1083200000,-16.2683200000
normal_convergence,2025-09-09 12:16:00-04:00,2025-09-09 12:17:00-04:00,2025-09-09 12:18:00-04:00,LONG,LOW,-3.9140506190,0.0002749295,579.3607166206,579.5200000000,578.7194202595,579.5300000000,579.6459060000,579.5300000000,579.4140940000,34,,,,,CONVERGENCE,1,0.0000000000,7.8816080000,0.2380000000,8.1196080000,-8.1196080000
normal_convergence,2025-09-09 12:18:00-04:00,2025-09-09 12:19:00-04:00,2025-09-09 12:20:00-04:00,LONG,LOW,-3.5407223171,0.0001474820,579.4396430688,579.5251000000,578.7247512364,579.5300000000,579.6459060000,579.2400000000,579.1241520000,34,,,,,CONVERGENCE,1,-9.8600000000,7.8796360000,0.2380000000,8.1176360000,-17.9776360000
normal_convergence,2025-09-09 13:12:00-04:00,2025-09-09 13:13:00-04:00,2025-09-09 13:20:00-04:00,LONG,LOW,-3.2511079626,-0.0006012503,580.4389891354,580.0900000000,578.8186350080,580.1000000000,580.2160200000,579.8000000000,579.6840400000,34,,,,,CONVERGENCE,7,-10.2000000000,7.8873200000,0.2380000000,8.1253200000,-18.3253200000
normal_convergence,2025-09-09 14:12:00-04:00,2025-09-09 14:13:00-04:00,2025-09-09 15:59:00-04:00,SHORT,HIGH,3.1266109056,0.0036953043,577.2767866249,579.4100000000,578.9561391323,579.4100000000,579.2941180000,580.4700000000,580.5860940000,34,,,,,FORCED_EOD,106,-36.0400000000,7.8871840000,0.2380000000,8.1251840000,-44.1651840000
normal_convergence,2025-09-12 12:48:00-04:00,2025-09-12 12:49:00-04:00,2025-09-12 12:50:00-04:00,SHORT,HIGH,3.0147537088,-0.0008246592,587.1341856303,586.6500000000,585.7397882104,586.6500000000,586.5326700000,586.5700000000,586.6873140000,34,,,,,CONVERGENCE,1,2.7200000000,7.9778960000,0.2380000000,8.2158960000,-5.4958960000
normal_convergence,2025-09-12 15:03:00-04:00,2025-09-12 15:04:00-04:00,2025-09-12 15:09:00-04:00,LONG,LOW,-3.1211823419,-0.0001139566,587.8127851285,587.7458000000,586.2008609466,587.7500000000,587.8675500000,587.6300000000,587.5124740000,34,,,,,CONVERGENCE,5,-4.0800000000,7.9925840000,0.2380000000,8.2305840000,-12.3105840000
normal_convergence,2025-09-15 14:08:00-04:00,2025-09-15 14:09:00-04:00,2025-09-15 14:45:00-04:00,LONG,LOW,-3.0703961168,-0.0011245728,591.7955171702,591.1300000000,590.2297769193,591.1300000000,591.2482260000,590.2200000000,590.1019560000,33,,,,,CONVERGENCE,36,-30.0300000000,7.7969100000,0.2310000000,8.0279100000,-38.0579100000
normal_convergence,2025-09-16 13:32:00-04:00,2025-09-16 13:33:00-04:00,2025-09-16 15:59:00-04:00,SHORT,HIGH,3.6531393975,0.0013845904,590.5722992817,591.3900000000,591.4145804550,591.3900000000,591.2717220000,591.1700000000,591.2882340000,33,,,,,FORCED_EOD,146,7.2600000000,7.8048960000,0.2310000000,8.0358960000,-0.7758960000
normal_convergence,2025-09-17 12:16:00-04:00,2025-09-17 12:17:00-04:00,2025-09-17 14:05:00-04:00,LONG,LOW,-3.1739834981,-0.0008608037,588.7868298745,588.2800000000,589.5002990444,588.2800000000,588.3976560000,590.7900000000,590.6718420000,33,,,,,CONVERGENCE,108,82.8300000000,7.7818620000,0.2310000000,8.0128620000,74.8171380000
normal_convergence,2025-09-17 14:05:00-04:00,2025-09-17 14:06:00-04:00,2025-09-17 14:07:00-04:00,SHORT,HIGH,3.8489476771,0.0000414930,590.5454964750,590.5700000000,589.2864543977,590.5600000000,590.4418880000,589.6100000000,589.7279220000,33,,,,,CONVERGENCE,1,31.3500000000,7.7891220000,0.2310000000,8.0201220000,23.3298780000
normal_convergence,2025-09-17 14:07:00-04:00,2025-09-17 14:08:00-04:00,2025-09-17 14:10:00-04:00,SHORT,HIGH,3.3372829685,0.0001295053,589.5736470993,589.6500000000,589.3045283315,589.6600000000,589.5420680000,589.0800000000,589.1978160000,33,,,,,CONVERGENCE,2,19.1400000000,7.7796840000,0.2310000000,8.0106840000,11.1293160000
normal_convergence,2025-09-18 15:16:00-04:00,2025-09-18 15:17:00-04:00,2025-09-18 15:59:00-04:00,LONG,LOW,-3.3090219287,-0.0012046615,597.0292181280,596.3100000000,596.3505237582,596.3300000000,596.4492660000,595.3800000000,595.2609240000,33,,,,,FORCED_EOD,42,-31.3500000000,7.8652860000,0.2310000000,8.0962860000,-39.4462860000
normal_convergence,2025-09-19 15:37:00-04:00,2025-09-19 15:38:00-04:00,2025-09-19 15:53:00-04:00,SHORT,HIGH,3.0531116307,0.0015875496,597.8808345004,598.8300000000,597.6238961392,598.8300000000,598.7102340000,599.2700000000,599.3898540000,33,,,,,CONVERGENCE,15,-14.5200000000,7.9074600000,0.2310000000,8.1384600000,-22.6584600000
normal_convergence,2025-09-19 15:55:00-04:00,2025-09-19 15:56:00-04:00,2025-09-19 15:59:00-04:00,LONG,LOW,-3.4269584123,-0.0014129980,600.6787578952,599.8300000000,597.7606046422,599.8400000000,599.9599680000,599.4500000000,599.3301100000,33,,,,,FORCED_EOD,3,-12.8700000000,7.9153140000,0.2310000000,8.1463140000,-21.0163140000
normal_convergence,2025-09-22 12:08:00-04:00,2025-09-22 12:09:00-04:00,2025-09-22 15:59:00-04:00,LONG,LOW,-3.8353765310,-0.0033047340,602.6415701120,600.6500000000,599.6312014853,600.6400000000,600.7601280000,602.2400000000,602.1195520000,33,,,,,FORCED_EOD,230,52.8000000000,7.9390080000,0.2310000000,8.1700080000,44.6299920000
normal_convergence,2025-09-23 12:53:00-04:00,2025-09-23 12:54:00-04:00,2025-09-23 15:59:00-04:00,SHORT,HIGH,3.9696116401,0.0022885222,599.4980354380,600.8700000000,601.1678034822,600.9000000000,600.7798200000,598.1400000000,598.2596280000,33,,,,,FORCED_EOD,185,91.0800000000,7.9136640000,0.2310000000,8.1446640000,82.9353360000
normal_convergence,2025-09-25 11:20:00-04:00,2025-09-25 11:21:00-04:00,2025-09-25 12:29:00-04:00,LONG,LOW,-3.5751700812,-0.0014287917,594.5094301653,593.6600000000,591.5629248838,593.6300000000,593.7487260000,593.6000000000,593.4812800000,33,,,,,CONVERGENCE,68,-0.9900000000,7.8357180000,0.2310000000,8.0667180000,-9.0567180000
normal_convergence,2025-09-25 14:17:00-04:00,2025-09-25 14:18:00-04:00,2025-09-25 15:23:00-04:00,SHORT,HIGH,3.0395551599,0.0012714026,591.0185774679,591.7700000000,592.1101478989,591.7600000000,591.6416480000,593.0200000000,593.1386040000,33,,,,,CONVERGENCE,65,-41.5800000000,7.8195480000,0.2310000000,8.0505480000,-49.6305480000
normal_convergence,2025-09-25 15:23:00-04:00,2025-09-25 15:24:00-04:00,2025-09-25 15:30:00-04:00,LONG,LOW,-3.0906862505,-0.0003464297,593.0654555143,592.8600000000,592.2562750708,592.8800000000,592.9985760000,592.9600000000,592.8414080000,33,,,,,CONVERGENCE,6,2.6400000000,7.8265440000,0.2310000000,8.0575440000,-5.4175440000
normal_convergence,2025-09-26 11:40:00-04:00,2025-09-26 11:41:00-04:00,2025-09-26 13:11:00-04:00,SHORT,HIGH,3.2083784316,0.0017375621,591.9714129230,593.0000000000,593.4975328918,593.0450000000,592.9263910000,595.4100000000,595.5290820000,33,,,,,CONVERGENCE,90,-78.0450000000,7.8438030000,0.2310000000,8.0748030000,-86.1198030000
normal_convergence,2025-09-29 15:34:00-04:00,2025-09-29 15:35:00-04:00,2025-09-29 15:59:00-04:00,LONG,LOW,-3.1761930594,-0.0017981366,599.2074568595,598.1300000000,599.7288031337,598.1400000000,598.2596280000,598.7500000000,598.6302500000,33,,,,,FORCED_EOD,24,20.1300000000,7.8994740000,0.2310000000,8.1304740000,11.9995260000
normal_convergence,2025-09-30 12:36:00-04:00,2025-09-30 12:37:00-04:00,2025-09-30 12:38:00-04:00,SHORT,HIGH,3.0808385856,-0.0013983749,599.0176512531,598.1800000000,597.7792137555,598.1770000000,598.0573646000,598.1500000000,598.2696300000,33,,,,,CONVERGENCE,1,0.8910000000,7.8957582000,0.2310000000,8.1267582000,-7.2357582000
normal_convergence,2025-10-01 15:18:00-04:00,2025-10-01 15:19:00-04:00,2025-10-01 15:59:00-04:00,SHORT,HIGH,3.0051099415,0.0006218736,603.0949512014,603.4700000000,600.5826998657,603.4900000000,603.3693020000,603.2700000000,603.3906540000,33,,,,,FORCED_EOD,40,7.2600000000,7.9646160000,0.2310000000,8.1956160000,-0.9356160000
normal_convergence,2025-10-02 11:01:00-04:00,2025-10-02 11:02:00-04:00,2025-10-02 11:17:00-04:00,SHORT,HIGH,3.3131925415,0.0007039815,603.2253405178,603.6500000000,604.7678233792,603.6400000000,603.5192720000,603.9200000000,604.0407840000,33,,,,,CONVERGENCE,15,-9.2400000000,7.9698960000,0.2310000000,8.2008960000,-17.4408960000
normal_convergence,2025-10-03 11:52:00-04:00,2025-10-03 11:53:00-04:00,2025-10-03 15:59:00-04:00,SHORT,HIGH,3.1390002624,-0.0000276441,606.4067635585,606.3900000000,606.0633691365,606.4100000000,606.2887180000,603.1550000000,603.2756310000,32,,,,,FORCED_EOD,246,104.1600000000,7.7412160000,0.2240000000,7.9652160000,96.1947840000
normal_convergence,2025-10-06 13:28:00-04:00,2025-10-06 13:29:00-04:00,2025-10-06 13:30:00-04:00,SHORT,HIGH,3.1293226744,-0.0002138775,608.7752033480,608.6450000000,607.4319870854,608.6400000000,608.5182720000,608.6250000000,608.7467250000,32,,,,,CONVERGENCE,1,0.4800000000,7.7904960000,0.2240000000,8.0144960000,-7.5344960000
normal_convergence,2025-10-06 15:43:00-04:00,2025-10-06 15:44:00-04:00,2025-10-06 15:59:00-04:00,LONG,LOW,-3.8199404951,-0.0028915345,610.1643111360,608.4000000000,607.8071666043,608.3900000000,608.5116780000,607.7100000000,607.5884580000,32,,,,,FORCED_EOD,15,-21.7600000000,7.7830400000,0.2240000000,8.0070400000,-29.7670400000
normal_convergence,2025-10-07 14:05:00-04:00,2025-10-07 14:06:00-04:00,2025-10-07 14:07:00-04:00,LONG,LOW,-3.1378329476,0.0001562080,603.4957291204,603.5900000000,606.0116078828,603.5700000000,603.6907140000,603.7800000000,603.6592440000,33,,,,,CONVERGENCE,1,6.9300000000,7.9685100000,0.2310000000,8.1995100000,-1.2695100000
normal_convergence,2025-10-07 14:09:00-04:00,2025-10-07 14:10:00-04:00,2025-10-07 14:11:00-04:00,LONG,LOW,-3.0433713860,0.0001127869,603.8068985160,603.8750000000,605.9617846877,603.9100000000,604.0307820000,604.0200000000,603.8991960000,33,,,,,CONVERGENCE,1,3.6300000000,7.9723380000,0.2310000000,8.2033380000,-4.5733380000
normal_convergence,2025-10-08 11:17:00-04:00,2025-10-08 11:18:00-04:00,2025-10-08 15:59:00-04:00,SHORT,HIGH,3.2251627024,0.0010919526,607.7014188417,608.3650000000,607.6829284399,608.3900000000,608.2683220000,611.4500000000,611.5722900000,32,,,,,FORCED_EOD,281,-97.9200000000,7.8069760000,0.2240000000,8.0309760000,-105.9509760000
normal_convergence,2025-10-10 11:00:00-04:00,2025-10-10 11:01:00-04:00,2025-10-10 15:59:00-04:00,SHORT,HIGH,4.4055546086,0.0007915056,605.9903552547,606.4700000000,611.2982670380,606.4600000000,606.3387080000,589.4850000000,589.6028970000,32,,,,,FORCED_EOD,298,543.2000000000,7.6540480000,0.2240000000,7.8780480000,535.3219520000
normal_convergence,2025-10-13 15:56:00-04:00,2025-10-13 15:57:00-04:00,2025-10-13 15:59:00-04:00,SHORT,HIGH,3.0012497366,0.0028328715,600.5487226442,602.2500000000,600.6856968832,602.2600000000,602.1395480000,602.0400000000,602.1604080000,33,,,,,FORCED_EOD,2,7.2600000000,7.9483800000,0.2310000000,8.1793800000,-0.9193800000
normal_convergence,2025-10-14 13:39:00-04:00,2025-10-14 13:40:00-04:00,2025-10-14 15:59:00-04:00,SHORT,HIGH,3.1119182789,0.0024073089,599.8659373862,601.3100000000,597.0418038925,601.3350000000,601.2147330000,598.0500000000,598.1696100000,33,,,,,FORCED_EOD,139,108.4050000000,7.9159410000,0.2310000000,8.1469410000,100.2580590000
normal_convergence,2025-10-15 15:54:00-04:00,2025-10-15 15:55:00-04:00,2025-10-15 15:59:00-04:00,SHORT,HIGH,4.4269058843,0.0029987471,598.8093222760,600.6050000000,602.5029402729,600.6100000000,600.4898780000,602.1600000000,602.2804320000,33,,,,,FORCED_EOD,4,-51.1500000000,7.9382820000,0.2310000000,8.1692820000,-59.3192820000
normal_convergence,2025-10-16 12:57:00-04:00,2025-10-16 12:58:00-04:00,2025-10-16 12:59:00-04:00,SHORT,HIGH,3.4498869123,-0.0009670389,602.5326725466,601.9500000000,604.1511560459,601.9200000000,601.7996160000,602.1701000000,602.2905340200,33,,,,,CONVERGENCE,1,-8.2533000000,7.9469946600,0.2310000000,8.1779946600,-16.4312946600
normal_convergence,2025-10-17 12:51:00-04:00,2025-10-17 12:52:00-04:00,2025-10-17 15:52:00-04:00,LONG,LOW,-3.0807824976,-0.0007857755,602.9738020630,602.5000000000,599.9488362214,602.4800000000,602.6004960000,604.0600000000,603.9391880000,33,,,,,CONVERGENCE,180,52.1400000000,7.9631640000,0.2310000000,8.1941640000,43.9458360000
normal_convergence,2025-10-17 15:52:00-04:00,2025-10-17 15:53:00-04:00,2025-10-17 15:59:00-04:00,SHORT,HIGH,4.0095673036,0.0005590433,603.5425935583,603.8800000000,600.9430632931,603.8900000000,603.7692220000,603.8800000000,604.0007760000,33,,,,,FORCED_EOD,6,0.3300000000,7.9712820000,0.2310000000,8.2022820000,-7.8722820000
normal_convergence,2025-10-20 15:54:00-04:00,2025-10-20 15:55:00-04:00,2025-10-20 15:59:00-04:00,SHORT,HIGH,3.9444720378,0.0005046769,611.9111825523,612.2200000000,611.2251138623,612.2100000000,612.0875580000,611.5500000000,611.6723100000,32,,,,,FORCED_EOD,4,21.1200000000,7.8320640000,0.2240000000,8.0560640000,13.0639360000
normal_convergence,2025-10-22 15:49:00-04:00,2025-10-22 15:50:00-04:00,2025-10-22 15:51:00-04:00,LONG,LOW,-3.4918968124,0.0005286396,604.8848339262,605.2046000000,605.5525310510,605.2200000000,605.3410440000,604.9800000000,604.8590040000,33,,,,,CONVERGENCE,1,-7.9200000000,7.9873200000,0.2310000000,8.2183200000,-16.1383200000
normal_convergence,2025-10-22 15:52:00-04:00,2025-10-22 15:53:00-04:00,2025-10-22 15:54:00-04:00,LONG,LOW,-3.1804503731,0.0003461984,604.7506363045,604.9600000000,605.5489823184,604.9600000000,605.0809920000,605.1400000000,605.0189720000,33,,,,,CONVERGENCE,1,5.9400000000,7.9866600000,0.2310000000,8.2176600000,-2.2776600000
normal_convergence,2025-10-22 15:55:00-04:00,2025-10-22 15:56:00-04:00,2025-10-22 15:59:00-04:00,LONG,LOW,-3.2311036033,0.0000035939,604.9978257109,605.0000000000,605.5452196306,605.0300000000,605.1510060000,605.2000000000,605.0789600000,33,,,,,CONVERGENCE,3,5.6100000000,7.9875180000,0.2310000000,8.2185180000,-2.6085180000
normal_convergence,2025-10-23 15:15:00-04:00,2025-10-23 15:16:00-04:00,2025-10-23 15:59:00-04:00,SHORT,HIGH,3.1775288777,0.0014838197,610.2644775473,611.1700000000,608.8908222120,611.1700000000,611.0477660000,610.6000000000,610.7221200000,32,,,,,FORCED_EOD,43,18.2400000000,7.8193280000,0.2240000000,8.0433280000,10.1966720000
normal_convergence,2025-10-24 15:54:00-04:00,2025-10-24 15:55:00-04:00,2025-10-24 15:56:00-04:00,SHORT,HIGH,3.9216378572,-0.0015630671,618.5668615293,617.6000000000,617.3511374918,617.5800000000,617.4564840000,617.4400000000,617.5634880000,32,,,,,CONVERGENCE,1,4.4800000000,7.9041280000,0.2240000000,8.1281280000,-3.6481280000
normal_convergence,2025-10-24 15:56:00-04:00,2025-10-24 15:57:00-04:00,2025-10-24 15:58:00-04:00,SHORT,HIGH,3.5237358042,-0.0013591537,618.0488233512,617.2088000000,617.3516529568,617.2100000000,617.0865580000,617.2600000000,617.3834520000,32,,,,,CONVERGENCE,1,-1.6000000000,7.9006080000,0.2240000000,8.1246080000,-9.7246080000
normal_convergence,2025-10-27 15:19:00-04:00,2025-10-27 15:20:00-04:00,2025-10-27 15:21:00-04:00,LONG,LOW,-3.0319532483,0.0004557722,626.8942790417,627.1800000000,626.2410645675,627.1701000000,627.2955340200,627.1900000000,627.0645620000,31,,,,,CONVERGENCE,1,0.6169000000,7.7770326200,0.2170000000,7.9940326200,-7.3771326200
normal_convergence,2025-10-28 12:06:00-04:00,2025-10-28 12:07:00-04:00,2025-10-28 12:08:00-04:00,LONG,LOW,-3.6748514704,0.0009565809,630.3212467449,630.9242000000,630.3650823759,630.9400000000,631.0661880000,631.0126000000,630.8863974800,31,,,,,CONVERGENCE,1,2.2506000000,7.8241061200,0.2170000000,8.0411061200,-5.7905061200
normal_convergence,2025-10-29 13:01:00-04:00,2025-10-29 13:02:00-04:00,2025-10-29 13:03:00-04:00,LONG,LOW,-3.1780333422,0.0016591925,634.3025699077,635.3550000000,635.5745998232,635.3500000000,635.4770700000,635.3600000000,635.2329280000,31,,,,,CONVERGENCE,1,0.3100000000,7.8784020000,0.2170000000,8.0954020000,-7.7854020000
normal_convergence,2025-10-29 13:04:00-04:00,2025-10-29 13:05:00-04:00,2025-10-29 13:06:00-04:00,LONG,LOW,-3.0518399552,0.0012610377,634.7096072818,635.5100000000,635.5739118740,635.5100000000,635.6371020000,635.3900000000,635.2629220000,31,,,,,CONVERGENCE,1,-3.7200000000,7.8795800000,0.2170000000,8.0965800000,-11.8165800000
normal_convergence,2025-10-29 15:04:00-04:00,2025-10-29 15:05:00-04:00,2025-10-29 15:59:00-04:00,SHORT,HIGH,3.0382369017,0.0024897334,630.5500983804,632.1200000000,634.6943697285,632.0700000000,631.9435860000,635.8700000000,635.9971740000,31,,,,,FORCED_EOD,54,-117.8000000000,7.8612280000,0.2170000000,8.0782280000,-125.8782280000
normal_convergence,2025-10-30 13:52:00-04:00,2025-10-30 13:53:00-04:00,2025-10-30 13:54:00-04:00,LONG,LOW,-3.1723025710,0.0001529137,630.7335522180,630.8300000000,630.3087530591,630.8400000000,630.9661680000,630.9402000000,630.8140119600,31,,,,,CONVERGENCE,1,3.1062000000,7.8230372400,0.2170000000,8.0400372400,-4.9338372400
normal_convergence,2025-10-30 13:54:00-04:00,2025-10-30 13:55:00-04:00,2025-10-30 13:58:00-04:00,LONG,LOW,-3.0273711550,0.0000377891,630.8511607323,630.8750000000,630.3098371766,630.8500000000,630.9761700000,630.7600000000,630.6338480000,31,,,,,CONVERGENCE,3,-2.7900000000,7.8219820000,0.2170000000,8.0389820000,-10.8289820000
normal_convergence,2025-10-30 15:53:00-04:00,2025-10-30 15:54:00-04:00,2025-10-30 15:59:00-04:00,LONG,LOW,-3.0353027954,-0.0009395624,627.9600076391,627.3700000000,629.7668285260,627.3600000000,627.4854720000,626.0100000000,625.8847980000,31,,,,,FORCED_EOD,5,-41.8500000000,7.7708940000,0.2170000000,7.9878940000,-49.8378940000
